site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
KOE2 11JUL03 2011.5017 55745 1643 0   13.0    715  0.568355   5171033  0.374525   755  0.969790  0.1340 0.000726 0.001030 0.003029  0.160973 -0.101268 -0.152772  46.6742430927 -346.9906482460   755.96979
KOE2 11JUL04 2011.5044 55746 1643 1   13.0    715  0.568165   5171033  0.377378   755  0.978013  0.1340 0.000754 0.001056 0.003183  0.153086 -0.097453 -0.100496  46.6742431184 -346.9906482484   755.97801
KOE2 11JUL05 2011.5072 55747 1643 2   13.0    715  0.566479   5171033  0.373284   755  0.985671  0.1340 0.000773 0.001054 0.003245  0.177106 -0.099953 -0.093036  46.6742430816 -346.9906482705   755.98567
KOE2 11JUL06 2011.5099 55748 1643 3   13.0    715  0.569394   5171033  0.375845   755  0.980758  0.1340 0.000741 0.001073 0.003176  0.159126 -0.090742 -0.148212  46.6742431046 -346.9906482324   755.98076
KOE2 11JUL07 2011.5127 55749 1643 4   13.0    715  0.569578   5171033  0.375977   755  0.981554  0.1340 0.000765 0.001084 0.003264  0.153035 -0.111328 -0.086939  46.6742431058 -346.9906482300   755.98155
KOE2 11JUL08 2011.5154 55750 1643 5   13.0    715  0.568921   5171033  0.371045   755  0.967729  0.1340 0.000749 0.001072 0.003190  0.157361 -0.057122 -0.105233  46.6742430614 -346.9906482386   755.96773
KOE2 11JUL09 2011.5181 55751 1643 6   13.0    715  0.568281   5171033  0.376597   755  0.962563  0.1340 0.000750 0.001079 0.003115  0.180701 -0.073201 -0.119825  46.6742431114 -346.9906482469   755.96256
KOE2 11JUL10 2011.5209 55752 1644 0   13.0    715  0.570655   5171033  0.376635   755  0.973672  0.1340 0.000751 0.001065 0.003166  0.154581 -0.109773 -0.075442  46.6742431117 -346.9906482159   755.97367
KOE2 11JUL11 2011.5236 55753 1644 1   13.0    715  0.570400   5171033  0.377692   755  0.983407  0.1340 0.000767 0.001076 0.003217  0.155252 -0.050369 -0.077272  46.6742431212 -346.9906482192   755.98341
KOE2 11JUL12 2011.5264 55754 1644 2   13.0    715  0.570160   5171033  0.375869   755  0.983321  0.1340 0.000727 0.001041 0.003049  0.139823 -0.080638 -0.113384  46.6742431048 -346.9906482224   755.98332
KOE2 11JUL13 2011.5291 55755 1644 3   13.0    715  0.571137   5171033  0.373847   755  0.970558  0.1340 0.000769 0.001053 0.003188  0.154569 -0.065041 -0.106321  46.6742430866 -346.9906482096   755.97056
KOE2 11JUL14 2011.5318 55756 1644 4   13.0    715  0.569546   5171033  0.372651   755  0.997711  0.1340 0.000788 0.001101 0.003340  0.156694 -0.113754 -0.074414  46.6742430759 -346.9906482304   755.99771
KOE2 11JUL15 2011.5346 55757 1644 5   13.0    715  0.569773   5171033  0.376321   755  0.983840  0.1340 0.000769 0.001061 0.003287  0.162191 -0.119335 -0.096080  46.6742431089 -346.9906482274   755.98384
KOE2 11JUL16 2011.5373 55758 1644 6   13.0    715  0.568891   5171033  0.375525   755  0.984672  0.1340 0.000768 0.001050 0.003244  0.156918 -0.133049 -0.105527  46.6742431017 -346.9906482390   755.98467
KOE2 11JUL17 2011.5400 55759 1645 0   13.0    715  0.568733   5171033  0.376373   755  0.978633  0.1340 0.000749 0.001062 0.003153  0.142504 -0.096787 -0.110541  46.6742431094 -346.9906482410   755.97863
KOE2 11JUL18 2011.5428 55760 1645 1   13.0    715  0.569426   5171033  0.370272   755  0.994925  0.1340 0.000792 0.001108 0.003432  0.160370 -0.138432 -0.110607  46.6742430545 -346.9906482320   755.99492
KOE2 11JUL19 2011.5455 55761 1645 2   13.0    715  0.569668   5171033  0.369238   755  0.988838  0.1340 0.000749 0.001069 0.003230  0.146214 -0.075172 -0.153086  46.6742430452 -346.9906482288   755.98884
KOE2 11JUL20 2011.5483 55762 1645 3   13.0    715  0.570016   5171033  0.377040   755  0.979794  0.1340 0.000731 0.000997 0.002976  0.167755 -0.096129 -0.109120  46.6742431154 -346.9906482242   755.97979
KOE2 11JUL21 2011.5510 55763 1645 4   13.0    715  0.568069   5171033  0.376683   755  0.982342  0.1340 0.000750 0.001046 0.003129  0.140769 -0.102685 -0.110477  46.6742431122 -346.9906482497   755.98234
KOE2 11JUL22 2011.5537 55764 1645 5   13.0    715  0.570272   5171033  0.376937   755  0.981398  0.1340 0.000734 0.001038 0.003078  0.133296 -0.101418 -0.131226  46.6742431144 -346.9906482209   755.98140
KOE2 11JUL23 2011.5565 55765 1645 6   13.0    715  0.569527   5171033  0.375388   755  0.985108  0.1340 0.000748 0.001036 0.003137  0.150392 -0.129174 -0.104314  46.6742431005 -346.9906482306   755.98511
KOE2 11JUL24 2011.5592 55766 1646 0   13.0    715  0.570790   5171033  0.376923   755  0.982329  0.1340 0.000731 0.001000 0.003013  0.155976 -0.116540 -0.084977  46.6742431143 -346.9906482141   755.98233
KOE2 11JUL25 2011.5619 55767 1646 1   13.0    715  0.570264   5171033  0.374916   755  0.978203  0.1340 0.000744 0.001014 0.003081  0.173154 -0.067179 -0.130320  46.6742430963 -346.9906482210   755.97820
KOE2 11JUL26 2011.5647 55768 1646 2   13.0    715  0.570147   5171033  0.376363   755  0.972593  0.1340 0.000742 0.001033 0.003116  0.156615 -0.130520 -0.159749  46.6742431093 -346.9906482225   755.97259
KOE2 11JUL27 2011.5674 55769 1646 3   13.0    715  0.570295   5171033  0.376463   755  0.976486  0.1340 0.000733 0.001025 0.003076  0.156953 -0.081636 -0.128529  46.6742431102 -346.9906482206   755.97649
KOE2 11JUL28 2011.5702 55770 1646 4   13.0    715  0.569716   5171033  0.376079   755  0.965320  0.1340 0.000746 0.001024 0.003091  0.141055 -0.110173 -0.090104  46.6742431067 -346.9906482282   755.96532
KOE2 11JUL29 2011.5729 55771 1646 5   13.0    715  0.570452   5171033  0.376574   755  0.980722  0.1340 0.000760 0.001035 0.003207  0.153273 -0.143756 -0.077950  46.6742431112 -346.9906482186   755.98072
KOE2 11JUL30 2011.5756 55772 1646 6   13.0    715  0.571320   5171033  0.375008   755  0.976792  0.1340 0.000741 0.001010 0.003100  0.157318 -0.130950 -0.077115  46.6742430971 -346.9906482072   755.97679
KOE2 11JUL31 2011.5784 55773 1647 0   13.0    715  0.571280   5171033  0.374996   755  0.973166  0.1340 0.000724 0.001016 0.002991  0.145598 -0.089203 -0.120210  46.6742430970 -346.9906482077   755.97317
KOE2 11AUG01 2011.5811 55774 1647 1   13.0    715  0.570397   5171033  0.375549   755  0.974809  0.1340 0.000730 0.001032 0.003078  0.150623 -0.109128 -0.129872  46.6742431019 -346.9906482193   755.97481
KOE2 11AUG02 2011.5838 55775 1647 2   13.0    715  0.570752   5171033  0.377564   755  0.975788  0.1340 0.000746 0.001024 0.003066  0.163693 -0.091282 -0.078850  46.6742431201 -346.9906482146   755.97579
KOE2 11AUG03 2011.5866 55776 1647 3   13.0    715  0.572031   5171033  0.377030   755  0.971228  0.1340 0.000757 0.001076 0.003193  0.109823 -0.031069 -0.088479  46.6742431153 -346.9906481979   755.97123
KOE2 11AUG04 2011.5893 55777 1647 4   13.0    715  0.570693   5171033  0.374120   755  0.970441  0.1340 0.000751 0.001025 0.003141  0.161462 -0.102394 -0.062414  46.6742430891 -346.9906482154   755.97044
KOE2 11AUG05 2011.5921 55778 1647 5   13.0    715  0.570090   5171033  0.377593   755  0.972172  0.1340 0.000736 0.001011 0.003051  0.161519 -0.136602 -0.101241  46.6742431203 -346.9906482233   755.97217
KOE2 11AUG06 2011.5948 55779 1647 6   13.0    715  0.573386   5171033  0.376143   755  0.975912  0.1340 0.000736 0.001013 0.003044  0.157830 -0.080392 -0.106601  46.6742431073 -346.9906481802   755.97591
KOE2 11AUG07 2011.5975 55780 1648 0   13.0    715  0.570969   5171033  0.374349   755  0.978890  0.1340 0.000753 0.001058 0.003206  0.158144 -0.030876 -0.078731  46.6742430911 -346.9906482118   755.97889
KOE2 11AUG08 2011.6003 55781 1648 1   13.0    715  0.569697   5171033  0.373304   755  0.968690  0.1340 0.000774 0.001080 0.003287  0.160244 -0.063554 -0.064462  46.6742430818 -346.9906482284   755.96869
KOE2 11AUG09 2011.6030 55782 1648 2   13.0    715  0.571076   5171033  0.377315   755  0.983909  0.1340 0.000790 0.001026 0.003241  0.167164 -0.143405 -0.085028  46.6742431178 -346.9906482104   755.98391
KOE2 11AUG10 2011.6057 55783 1648 3   13.0    715  0.572090   5171033  0.378007   755  0.966623  0.1340 0.000734 0.001010 0.003018  0.152860 -0.127766 -0.094782  46.6742431241 -346.9906481971   755.96662
KOE2 11AUG11 2011.6085 55784 1648 4   13.0    715  0.572692   5171033  0.378912   755  0.966254  0.1340 0.000739 0.001039 0.003043  0.145163 -0.127188 -0.152356  46.6742431322 -346.9906481893   755.96625
KOE2 11AUG12 2011.6112 55785 1648 5   13.0    715  0.574328   5171033  0.379839   755  0.977332  0.1340 0.000772 0.001066 0.003242  0.152310 -0.104129 -0.146637  46.6742431405 -346.9906481679   755.97733
KOE2 11AUG13 2011.6140 55786 1648 6   13.0    715  0.572649   5171033  0.378534   755  0.978347  0.1340 0.000736 0.001002 0.003091  0.129166 -0.137990 -0.069543  46.6742431288 -346.9906481898   755.97835
KOE2 11AUG14 2011.6167 55787 1649 0   13.0    715  0.573907   5171033  0.377656   755  0.973435  0.1340 0.000745 0.001046 0.003198  0.118203 -0.123164 -0.105610  46.6742431209 -346.9906481734   755.97344
KOE2 11AUG15 2011.6194 55788 1649 1   13.0    715  0.572708   5171033  0.376715   755  0.977557  0.1340 0.000720 0.001020 0.002988  0.154062 -0.082783 -0.110985  46.6742431124 -346.9906481891   755.97756
KOE2 11AUG16 2011.6222 55789 1649 2   13.0    715  0.570669   5171033  0.377573   755  0.970112  0.1340 0.000749 0.001018 0.003136  0.146704 -0.129773 -0.103893  46.6742431202 -346.9906482157   755.97011
KOE2 11AUG17 2011.6249 55790 1649 3   13.0    715  0.572625   5171033  0.377559   755  0.979033  0.1340 0.000737 0.001015 0.003089  0.145459 -0.129340 -0.080518  46.6742431200 -346.9906481902   755.97903
KOE2 11AUG18 2011.6277 55791 1649 4   13.0    715  0.572408   5171033  0.377946   755  0.980088  0.1340 0.000743 0.001029 0.003120  0.168571 -0.085304 -0.144234  46.6742431235 -346.9906481930   755.98009
KOE2 11AUG19 2011.6304 55792 1649 5   13.0    715  0.570981   5171033  0.377021   755  0.976396  0.1340 0.000755 0.001065 0.003215  0.162074 -0.111442 -0.127063  46.6742431152 -346.9906482116   755.97640
KOE2 11AUG20 2011.6331 55793 1649 6   13.0    715  0.574139   5171033  0.378124   755  0.969490  0.1340 0.000757 0.001028 0.003136  0.167425 -0.123328 -0.104424  46.6742431251 -346.9906481704   755.96949
KOE2 11AUG21 2011.6359 55794 1650 0   13.0    715  0.572396   5171033  0.376167   755  0.972312  0.1340 0.000738 0.001019 0.003084  0.164057 -0.135165 -0.064216  46.6742431075 -346.9906481931   755.97231
KOE2 11AUG22 2011.6386 55795 1650 1   13.0    715  0.572438   5171033  0.378923   755  0.979323  0.1340 0.000748 0.001039 0.003158  0.164572 -0.160780 -0.111244  46.6742431323 -346.9906481926   755.97932
KOE2 11AUG23 2011.6413 55796 1650 2   13.0    715  0.571035   5171033  0.377098   755  0.964592  0.1340 0.000768 0.001066 0.003194  0.142161 -0.093504 -0.088679  46.6742431159 -346.9906482109   755.96459
KOE2 11AUG24 2011.6441 55797 1650 3   13.0    715  0.571199   5171033  0.378826   755  0.975499  0.1340 0.000735 0.001016 0.003055  0.172950 -0.117444 -0.123921  46.6742431314 -346.9906482088   755.97550
KOE2 11AUG25 2011.6468 55798 1650 4   13.0    715  0.571945   5171033  0.378291   755  0.982664  0.1340 0.000764 0.001058 0.003187  0.172914 -0.098672 -0.088647  46.6742431266 -346.9906481990   755.98266
KOE2 11AUG26 2011.6496 55799 1650 5   13.0    715  0.575079   5171033  0.374825   755  0.978127  0.1340 0.000751 0.001085 0.003151  0.182030 -0.121150 -0.121642  46.6742430954 -346.9906481581   755.97813
KOE2 11AUG27 2011.6523 55800 1650 6   13.0    715  0.573146   5171033  0.376654   755  0.982699  0.1340 0.000796 0.001115 0.003496  0.126202 -0.150952 -0.107914  46.6742431119 -346.9906481833   755.98270
KOE2 11AUG28 2011.6550 55801 1651 0   13.0    715  0.573618   5171033  0.377297   755  0.979082  0.1340 0.000728 0.001025 0.003011  0.148399 -0.111300 -0.093961  46.6742431177 -346.9906481772   755.97908
KOE2 11AUG29 2011.6578 55802 1651 1   13.0    715  0.572829   5171033  0.377803   755  0.976992  0.1340 0.000734 0.001031 0.003063  0.158407 -0.118116 -0.097151  46.6742431222 -346.9906481875   755.97699
KOE2 11AUG30 2011.6605 55803 1651 2   13.0    715  0.573143   5171033  0.375692   755  0.974303  0.1340 0.000741 0.001037 0.003133  0.148141 -0.131957 -0.136211  46.6742431032 -346.9906481834   755.97430
KOE2 11AUG31 2011.6632 55804 1651 3   13.0    715  0.574446   5171033  0.376079   755  0.979402  0.1340 0.000769 0.001068 0.003196  0.162410 -0.036174 -0.131773  46.6742431067 -346.9906481664   755.97940
KOE2 11SEP01 2011.6660 55805 1651 4   13.0    715  0.573272   5171033  0.378086   755  0.980962  0.1340 0.000751 0.001051 0.003145  0.196234 -0.112802 -0.140968  46.6742431248 -346.9906481817   755.98096
KOE2 11SEP02 2011.6687 55806 1651 5   13.0    715  0.575676   5171033  0.377589   755  0.976140  0.1340 0.000743 0.001039 0.003096  0.204568 -0.148622 -0.104772  46.6742431203 -346.9906481503   755.97614
KOE2 11SEP03 2011.6715 55807 1651 6   13.0    715  0.574501   5171033  0.377117   755  0.976261  0.1340 0.000728 0.001022 0.003070  0.147982 -0.149728 -0.121738  46.6742431161 -346.9906481656   755.97626
KOE2 11SEP04 2011.6742 55808 1652 0   13.0    715  0.574948   5171033  0.373133   755  0.979844  0.1340 0.000751 0.001043 0.003182  0.148720 -0.142445 -0.128297  46.6742430802 -346.9906481598   755.97984
KOE2 11SEP05 2011.6769 55809 1652 1   13.0    715  0.571505   5171033  0.375151   755  0.982854  0.1340 0.000748 0.001047 0.003255  0.153521 -0.181217 -0.126453  46.6742430984 -346.9906482048   755.98285
KOE2 11SEP06 2011.6797 55810 1652 2   13.0    715  0.574947   5171033  0.376539   755  0.976903  0.1340 0.000725 0.001004 0.002997  0.180322 -0.128948 -0.140478  46.6742431109 -346.9906481598   755.97690
KOE2 11SEP07 2011.6824 55811 1652 3   13.0    715  0.573887   5171033  0.375365   755  0.976755  0.1340 0.000727 0.001014 0.003044  0.152360 -0.112166 -0.142243  46.6742431003 -346.9906481737   755.97676
KOE2 11SEP08 2011.6851 55812 1652 4   13.0    715  0.574520   5171033  0.376979   755  0.979805  0.1340 0.000754 0.001041 0.003159  0.160717 -0.164579 -0.126778  46.6742431148 -346.9906481654   755.97981
KOE2 11SEP09 2011.6879 55813 1652 5   13.0    715  0.575833   5171033  0.376756   755  0.981361  0.1340 0.000750 0.001043 0.003155  0.133680 -0.102204 -0.096539  46.6742431128 -346.9906481482   755.98136
KOE2 11SEP10 2011.6906 55814 1652 6   13.0    715  0.576668   5171033  0.375723   755  0.978781  0.1340 0.000736 0.001035 0.003114  0.141829 -0.129556 -0.101986  46.6742431035 -346.9906481373   755.97878
KOE2 11SEP11 2011.6934 55815 1653 0   13.0    715  0.574604   5171033  0.376337   755  0.980598  0.1340 0.000737 0.001048 0.003090  0.168767 -0.118188 -0.110192  46.6742431090 -346.9906481643   755.98060
KOE2 11SEP12 2011.6961 55816 1653 1   13.0    715  0.575068   5171033  0.377098   755  0.978867  0.1340 0.000738 0.001028 0.003059  0.142136 -0.065953 -0.098502  46.6742431159 -346.9906481582   755.97887
KOE2 11SEP13 2011.6988 55817 1653 2   13.0    715  0.575590   5171033  0.377018   755  0.979634  0.1340 0.000756 0.001035 0.003088  0.162423 -0.032018 -0.084492  46.6742431152 -346.9906481514   755.97963
KOE2 11SEP14 2011.7016 55818 1653 3   13.0    715  0.573840   5171033  0.382428   755  0.981881  0.1340 0.000767 0.001076 0.003208  0.176324 -0.105138 -0.092625  46.6742431638 -346.9906481743   755.98188
KOE2 11SEP15 2011.7043 55819 1653 4   13.0    715  0.575113   5171033  0.375164   755  0.980421  0.1340 0.000740 0.001024 0.003029  0.182065 -0.027138 -0.098191  46.6742430985 -346.9906481576   755.98042
KOE2 11SEP16 2011.7070 55820 1653 5   13.0    715  0.575853   5171033  0.375212   755  0.988955  0.1340 0.000775 0.001077 0.003180  0.191090 -0.055489 -0.082271  46.6742430989 -346.9906481480   755.98895
KOE2 11SEP17 2011.7098 55821 1653 6   13.0    715  0.572518   5171033  0.376179   755  0.993206  0.1340 0.000772 0.001072 0.003277  0.175807 -0.107558 -0.104936  46.6742431076 -346.9906481915   755.99321
KOE2 11SEP18 2011.7125 55822 1654 0   13.0    715  0.576851   5171033  0.369009   755  0.984526  0.1340 0.000765 0.001073 0.003247  0.148769 -0.094615 -0.082685  46.6742430431 -346.9906481349   755.98453
KOE2 11SEP19 2011.7153 55823 1654 1   13.0    715  0.575661   5171033  0.374182   755  0.976001  0.1340 0.000760 0.001047 0.003171  0.149619 -0.086129 -0.062153  46.6742430897 -346.9906481505   755.97600
KOE2 11SEP20 2011.7180 55824 1654 2   13.0    715  0.576639   5171033  0.375252   755  0.977610  0.1340 0.000775 0.001068 0.003268  0.169888 -0.145342 -0.116407  46.6742430993 -346.9906481377   755.97761
KOE2 11SEP21 2011.7207 55825 1654 3   13.0    715  0.576085   5171033  0.376452   755  0.977561  0.1340 0.000746 0.001024 0.003104  0.178985 -0.138300 -0.116636  46.6742431101 -346.9906481449   755.97756
KOE2 11SEP22 2011.7235 55826 1654 4   13.0    715  0.577642   5171033  0.377459   755  0.976090  0.1340 0.000747 0.001036 0.003091  0.183336 -0.123580 -0.106263  46.6742431191 -346.9906481246   755.97609
KOE2 11SEP23 2011.7262 55827 1654 5   13.0    715  0.577765   5171033  0.377686   755  0.981035  0.1340 0.000739 0.001049 0.003105  0.170265 -0.056399 -0.126351  46.6742431212 -346.9906481230   755.98104
KOE2 11SEP24 2011.7290 55828 1654 6   13.0    715  0.576790   5171033  0.377292   755  0.984773  0.1340 0.000767 0.001051 0.003170  0.180414 -0.125159 -0.149578  46.6742431176 -346.9906481357   755.98477
KOE2 11SEP25 2011.7317 55829 1655 0   13.0    715  0.577719   5171033  0.379287   755  0.980007  0.1340 0.000752 0.001034 0.003129  0.157857 -0.078972 -0.118164  46.6742431356 -346.9906481236   755.98001
KOE2 11SEP26 2011.7344 55830 1655 1   13.0    715  0.577343   5171033  0.377438   755  0.981030  0.1340 0.000784 0.001069 0.003348  0.131887 -0.125018 -0.115119  46.6742431189 -346.9906481285   755.98103
KOE2 11SEP27 2011.7372 55831 1655 2   13.0    715  0.576515   5171033  0.377612   755  0.973402  0.1340 0.000753 0.001076 0.003208  0.139121 -0.093062 -0.118210  46.6742431205 -346.9906481393   755.97340
KOE2 11SEP28 2011.7399 55832 1655 3   13.0    715  0.577049   5171033  0.380267   755  0.970324  0.1340 0.000745 0.001051 0.003113  0.167073 -0.054087 -0.147680  46.6742431444 -346.9906481323   755.97032
KOE2 11SEP29 2011.7426 55833 1655 4   13.0    715  0.576433   5171033  0.379554   755  0.968809  0.1340 0.000761 0.001043 0.003145  0.175321 -0.067529 -0.150898  46.6742431380 -346.9906481404   755.96881
KOE2 11SEP30 2011.7454 55834 1655 5   13.0    715  0.576351   5171033  0.378105   755  0.973447  0.1340 0.000764 0.001092 0.003226  0.179791 -0.096296 -0.147698  46.6742431249 -346.9906481415   755.97345
KOE2 11OCT01 2011.7481 55835 1655 6   13.0    715  0.575909   5171033  0.378569   755  0.968218  0.1340 0.000738 0.001076 0.003118  0.136435 -0.081701 -0.134862  46.6742431291 -346.9906481472   755.96822
KOE2 11OCT02 2011.7509 55836 1656 0   13.0    715  0.574509   5171033  0.377615   755  0.975908  0.1340 0.000787 0.001083 0.003289  0.152840 -0.083755 -0.107160  46.6742431205 -346.9906481655   755.97591
KOE2 11OCT03 2011.7536 55837 1656 1   13.0    715  0.575580   5171033  0.379322   755  0.972096  0.1340 0.000754 0.001045 0.003117  0.151481 -0.108101 -0.118255  46.6742431359 -346.9906481515   755.97210
KOE2 11OCT04 2011.7563 55838 1656 2   13.0    715  0.574976   5171033  0.379411   755  0.970241  0.1340 0.000767 0.001064 0.003204  0.158846 -0.121990 -0.131551  46.6742431367 -346.9906481594   755.97024
KOE2 11OCT05 2011.7591 55839 1656 3   13.0    715  0.576120   5171033  0.377822   755  0.975693  0.1340 0.000744 0.001069 0.003130  0.137290 -0.032319 -0.161251  46.6742431224 -346.9906481445   755.97569
KOE2 11OCT06 2011.7618 55840 1656 4   13.0    715  0.575338   5171033  0.376031   755  0.980574  0.1340 0.000755 0.001088 0.003160  0.149870 -0.090310 -0.103594  46.6742431063 -346.9906481547   755.98057
KOE2 11OCT07 2011.7645 55841 1656 5   13.0    715  0.577721   5171033  0.378553   755  0.976625  0.1340 0.000765 0.001087 0.003262  0.147403 -0.065236 -0.174445  46.6742431290 -346.9906481235   755.97663
KOE2 11OCT08 2011.7673 55842 1656 6   13.0    715  0.577339   5171033  0.379827   755  0.977329  0.1340 0.000767 0.001034 0.003160  0.158187 -0.145016 -0.102710  46.6742431404 -346.9906481285   755.97733
KOE2 11OCT09 2011.7700 55843 1657 0   13.0    715  0.578679   5171033  0.378316   755  0.974270  0.1340 0.000757 0.001089 0.003234  0.137118 -0.095742 -0.152086  46.6742431268 -346.9906481110   755.97427
KOE2 11OCT10 2011.7728 55844 1657 1   13.0    715  0.576201   5171033  0.377163   755  0.981536  0.1340 0.000773 0.001057 0.003221  0.152311 -0.094284 -0.103252  46.6742431165 -346.9906481434   755.98154
KOE2 11OCT11 2011.7755 55845 1657 2   13.0    715  0.578539   5171033  0.379999   755  0.978244  0.1340 0.000781 0.001063 0.003254  0.153843 -0.088429 -0.113039  46.6742431420 -346.9906481129   755.97824
KOE2 11OCT12 2011.7782 55846 1657 3   13.0    715  0.577744   5171033  0.377102   755  0.982862  0.1340 0.000769 0.001053 0.003180  0.148886 -0.072240 -0.126264  46.6742431159 -346.9906481232   755.98286
KOE2 11OCT13 2011.7810 55847 1657 4   13.0    715  0.579631   5171033  0.381703   755  0.973063  0.1340 0.000757 0.001062 0.003158  0.153100 -0.032347 -0.149210  46.6742431573 -346.9906480986   755.97306
KOE2 11OCT14 2011.7837 55848 1657 5   13.0    715  0.577717   5171033  0.379101   755  0.973943  0.1340 0.000769 0.001047 0.003162  0.148191 -0.088643 -0.090581  46.6742431339 -346.9906481236   755.97394
KOE2 11OCT15 2011.7864 55849 1657 6   13.0    715  0.578879   5171033  0.379662   755  0.968876  0.1340 0.000764 0.001017 0.003134  0.177070 -0.132470 -0.097313  46.6742431389 -346.9906481084   755.96888
KOE2 11OCT16 2011.7892 55850 1658 0   13.0    715  0.577932   5171033  0.378830   755  0.971383  0.1340 0.000768 0.001019 0.003137  0.167897 -0.102993 -0.075938  46.6742431315 -346.9906481208   755.97138
KOE2 11OCT17 2011.7919 55851 1658 1   13.0    715  0.577635   5171033  0.379624   755  0.976127  0.1340 0.000771 0.001050 0.003198  0.155039 -0.041207 -0.096094  46.6742431386 -346.9906481247   755.97613
KOE2 11OCT18 2011.7947 55852 1658 2   13.0    715  0.578244   5171033  0.379535   755  0.978983  0.1340 0.000763 0.001028 0.003117  0.162247 -0.096194 -0.117172  46.6742431378 -346.9906481167   755.97898
KOE2 11OCT19 2011.7974 55853 1658 3   13.0    715  0.578342   5171033  0.378647   755  0.974932  0.1340 0.000760 0.001038 0.003198  0.154160 -0.096422 -0.094685  46.6742431298 -346.9906481154   755.97493
KOE2 11OCT20 2011.8001 55854 1658 4   13.0    715  0.578739   5171033  0.377701   755  0.968858  0.1340 0.000729 0.001038 0.003055  0.146074 -0.080298 -0.144933  46.6742431213 -346.9906481102   755.96886
KOE2 11OCT21 2011.8029 55855 1658 5   13.0    715  0.579602   5171033  0.380118   755  0.972441  0.1340 0.000753 0.001037 0.003165  0.131429 -0.089633 -0.165634  46.6742431430 -346.9906480990   755.97244
KOE2 11OCT22 2011.8056 55856 1658 6   13.0    715  0.581196   5171033  0.378890   755  0.969538  0.1340 0.000731 0.001016 0.002990  0.152559 -0.062578 -0.109665  46.6742431320 -346.9906480781   755.96954
KOE2 11OCT23 2011.8084 55857 1659 0   13.0    715  0.579760   5171033  0.377725   755  0.977512  0.1340 0.000759 0.001031 0.003163  0.120411 -0.124888 -0.090751  46.6742431215 -346.9906480969   755.97751
KOE2 11OCT24 2011.8111 55858 1659 1   13.0    715  0.581564   5171033  0.379606   755  0.978185  0.1340 0.000775 0.001044 0.003229  0.144325 -0.091462 -0.094150  46.6742431384 -346.9906480733   755.97818
KOE2 11OCT25 2011.8138 55859 1659 2   13.0    715  0.581809   5171033  0.372666   755  0.981849  0.1340 0.000767 0.001103 0.003312  0.109024 -0.100087 -0.141657  46.6742430760 -346.9906480701   755.98185
KOE2 11OCT26 2011.8166 55860 1659 3   13.0    715  0.581091   5171033  0.377389   755  0.968611  0.1340 0.000743 0.001019 0.003052  0.163035 -0.090111 -0.109237  46.6742431185 -346.9906480795   755.96861
KOE2 11OCT27 2011.8193 55861 1659 4   13.0    715  0.583602   5171033  0.379952   755  0.969172  0.1340 0.000756 0.001020 0.003102  0.159555 -0.086061 -0.093178  46.6742431416 -346.9906480467   755.96917
KOE2 11OCT28 2011.8220 55862 1659 5   13.0    715  0.581953   5171033  0.380868   755  0.964660  0.1340 0.000748 0.001048 0.003199  0.130561 -0.160819 -0.128378  46.6742431498 -346.9906480682   755.96466
KOE2 11OCT29 2011.8248 55863 1659 6   13.0    715  0.582442   5171033  0.381064   755  0.968605  0.1340 0.000754 0.001042 0.003160  0.141096 -0.053591 -0.136420  46.6742431516 -346.9906480619   755.96860
KOE2 11OCT30 2011.8275 55864 1660 0   13.0    715  0.582801   5171033  0.380285   755  0.973329  0.1340 0.000745 0.001040 0.003141  0.139075 -0.112838 -0.128407  46.6742431445 -346.9906480572   755.97333
KOE2 11OCT31 2011.8303 55865 1660 1   13.0    715  0.582416   5171033  0.380507   755  0.974260  0.1340 0.000752 0.001045 0.003158  0.125331 -0.084234 -0.137006  46.6742431466 -346.9906480622   755.97426
KOE2 11NOV01 2011.8330 55866 1660 2   13.0    715  0.581733   5171033  0.380306   755  0.972597  0.1340 0.000749 0.001021 0.003054  0.153535 -0.095723 -0.091306  46.6742431447 -346.9906480711   755.97260
KOE2 11NOV02 2011.8357 55867 1660 3   13.0    715  0.582098   5171033  0.380644   755  0.980449  0.1340 0.000768 0.001046 0.003208  0.149490 -0.079502 -0.116186  46.6742431478 -346.9906480663   755.98045
KOE2 11NOV03 2011.8385 55868 1660 4   13.0    715  0.579750   5171033  0.378996   755  0.983844  0.1340 0.000762 0.001056 0.003164  0.135976 -0.133384 -0.103255  46.6742431330 -346.9906480970   755.98384
KOE2 11NOV04 2011.8412 55869 1660 5   13.0    715  0.581902   5171033  0.378732   755  0.984702  0.1340 0.000762 0.001063 0.003167  0.144428 -0.064644 -0.085749  46.6742431306 -346.9906480689   755.98470
KOE2 11NOV05 2011.8439 55870 1660 6   13.0    715  0.582571   5171033  0.378622   755  0.974944  0.1340 0.000743 0.001050 0.003084  0.137432 -0.074497 -0.113689  46.6742431296 -346.9906480602   755.97494
KOE2 11NOV06 2011.8467 55871 1661 0   13.0    715  0.583886   5171033  0.381390   755  0.978103  0.1340 0.000763 0.001068 0.003221  0.132089 -0.090226 -0.132963  46.6742431545 -346.9906480430   755.97810
