site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
BRSE 10SEP15 2010.7050 55454 1601 3   12.1  -1232 -0.594739   5107204  0.620151   381  0.368663  0.0000 0.000755 0.001029 0.003269 -0.000253  0.044588 -0.172295  46.1000311668 -347.9159407339   381.36866
BRSE 10SEP16 2010.7077 55455 1601 4   12.1  -1232 -0.595630   5107204  0.618605   381  0.378710  0.0000 0.000773 0.001047 0.003327  0.004641  0.052655 -0.177228  46.1000311529 -347.9159407454   381.37871
BRSE 10SEP17 2010.7105 55456 1601 5   12.1  -1232 -0.595986   5107204  0.619060   381  0.378956  0.0000 0.000747 0.001026 0.003211 -0.013712  0.073062 -0.155614  46.1000311570 -347.9159407500   381.37896
BRSE 10SEP18 2010.7132 55457 1601 6   12.1  -1232 -0.594258   5107204  0.618699   381  0.367875  0.0000 0.000760 0.001046 0.003289 -0.013606  0.088460 -0.149861  46.1000311537 -347.9159407277   381.36788
BRSE 10SEP19 2010.7159 55458 1602 0   12.1  -1232 -0.596859   5107204  0.620757   381  0.372837  0.0000 0.000762 0.001034 0.003313 -0.017010  0.084521 -0.177738  46.1000311722 -347.9159407613   381.37284
BRSE 10SEP20 2010.7187 55459 1602 1   12.1  -1232 -0.594973   5107204  0.618768   381  0.369279  0.0000 0.000746 0.001012 0.003180 -0.001126  0.053582 -0.147716  46.1000311544 -347.9159407369   381.36928
BRSE 10SEP21 2010.7214 55460 1602 2   12.1  -1232 -0.595294   5107204  0.618829   381  0.369344  0.0000 0.000758 0.001047 0.003297 -0.032822  0.080314 -0.173505  46.1000311549 -347.9159407411   381.36934
BRSE 10SEP22 2010.7242 55461 1602 3   12.1  -1232 -0.595474   5107204  0.619382   381  0.368007  0.0000 0.000767 0.001062 0.003332 -0.032493  0.061064 -0.186090  46.1000311599 -347.9159407434   381.36801
BRSE 10SEP23 2010.7269 55462 1602 4   12.1  -1232 -0.596218   5107204  0.617839   381  0.372152  0.0000 0.000764 0.001014 0.003227 -0.001514  0.073714 -0.130614  46.1000311460 -347.9159407530   381.37215
BRSE 10SEP24 2010.7296 55463 1602 5   12.1  -1232 -0.596185   5107204  0.619045   381  0.377564  0.0000 0.000768 0.001034 0.003307 -0.033207  0.095673 -0.178501  46.1000311568 -347.9159407526   381.37756
BRSE 10SEP25 2010.7324 55464 1602 6   12.1  -1232 -0.595539   5107204  0.619153   381  0.371394  0.0000 0.000763 0.001040 0.003319 -0.004873  0.086249 -0.187324  46.1000311578 -347.9159407442   381.37139
BRSE 10SEP26 2010.7351 55465 1603 0   12.1  -1232 -0.594975   5107204  0.617330   381  0.374537  0.0000 0.000761 0.001029 0.003277 -0.002330  0.046409 -0.149885  46.1000311414 -347.9159407369   381.37454
BRSE 10SEP27 2010.7379 55466 1603 1   12.1  -1232 -0.595381   5107204  0.618963   381  0.378021  0.0000 0.000777 0.001040 0.003297 -0.002650  0.079048 -0.164209  46.1000311561 -347.9159407422   381.37802
BRSE 10SEP28 2010.7406 55467 1603 2   12.1  -1232 -0.596160   5107204  0.617839   381  0.368955  0.0000 0.000766 0.001061 0.003275 -0.000062  0.066789 -0.160287  46.1000311460 -347.9159407523   381.36896
BRSE 10SEP29 2010.7433 55468 1603 3   12.1  -1232 -0.595588   5107204  0.620643   381  0.369931  0.0000 0.000752 0.001022 0.003227 -0.002725  0.071725 -0.179502  46.1000311712 -347.9159407449   381.36993
BRSE 10SEP30 2010.7461 55469 1603 4   12.1  -1232 -0.594798   5107204  0.618864   381  0.368354  0.0000 0.000757 0.001011 0.003211 -0.010935  0.062371 -0.151034  46.1000311552 -347.9159407346   381.36835
BRSE 10OCT01 2010.7488 55470 1603 5   12.1  -1232 -0.594967   5107204  0.619092   381  0.370912  0.0000 0.000768 0.001017 0.003262 -0.009155  0.072479 -0.156241  46.1000311573 -347.9159407368   381.37091
BRSE 10OCT02 2010.7515 55471 1603 6   12.1  -1232 -0.593304   5107204  0.618219   381  0.371892  0.0000 0.000756 0.001021 0.003242  0.015766  0.043664 -0.171203  46.1000311494 -347.9159407153   381.37189
BRSE 10OCT03 2010.7543 55472 1604 0   12.1  -1232 -0.593182   5107204  0.618872   381  0.377976  0.0000 0.000768 0.001008 0.003226 -0.012476  0.073222 -0.144155  46.1000311553 -347.9159407137   381.37798
BRSE 10OCT04 2010.7570 55473 1604 1   12.1  -1232 -0.594823   5107204  0.620818   381  0.371714  0.0000 0.000775 0.001034 0.003303 -0.016194  0.082795 -0.142857  46.1000311728 -347.9159407350   381.37171
BRSE 10OCT05 2010.7598 55474 1604 2   12.1  -1232 -0.594750   5107204  0.619389   381  0.371123  0.0000 0.000790 0.001066 0.003456  0.023720  0.027238 -0.164552  46.1000311599 -347.9159407340   381.37112
