site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
SARN 10MAY27 2010.4011 55343 1585 4   11.1   3200  0.177316   5142630  0.404154  1049  0.685569  0.0000 0.000757 0.000960 0.003030 -0.010805  0.020745 -0.106017  46.4187333628 -348.8583726970  1049.68557
SARN 10MAY28 2010.4038 55344 1585 5   11.1   3200  0.176469   5142630  0.404686  1049  0.681702  0.0000 0.000754 0.000960 0.003017 -0.011737  0.010179 -0.109537  46.4187333676 -348.8583727080  1049.68170
SARN 10MAY29 2010.4066 55345 1585 6   11.1   3200  0.178167   5142630  0.405315  1049  0.686721  0.0000 0.000750 0.000957 0.003020 -0.002624  0.015898 -0.139421  46.4187333732 -348.8583726860  1049.68672
SARN 10MAY30 2010.4093 55346 1586 0   11.1   3200  0.179387   5142630  0.404635  1049  0.687951  0.0000 0.000757 0.000968 0.003058 -0.005396  0.011393 -0.115801  46.4187333671 -348.8583726701  1049.68795
SARN 10MAY31 2010.4120 55347 1586 1   11.1   3200  0.176960   5142630  0.405474  1049  0.691305  0.0000 0.000758 0.000974 0.003069 -0.003914  0.017384 -0.129034  46.4187333747 -348.8583727016  1049.69130
SARN 10JUN01 2010.4148 55348 1586 2   11.1   3200  0.177500   5142630  0.405661  1049  0.692257  0.0000 0.000748 0.000956 0.002993 -0.010023  0.017636 -0.109322  46.4187333763 -348.8583726946  1049.69226
SARN 10JUN02 2010.4175 55349 1586 3   11.1   3200  0.177543   5142630  0.405209  1049  0.687935  0.0000 0.000752 0.000958 0.003007 -0.012500  0.016354 -0.103206  46.4187333723 -348.8583726941  1049.68793
SARN 10JUN03 2010.4203 55350 1586 4   11.1   3200  0.175753   5142630  0.406487  1049  0.680729  0.0000 0.000756 0.000964 0.003048 -0.009922  0.018553 -0.118654  46.4187333838 -348.8583727173  1049.68073
SARN 10JUN04 2010.4230 55351 1586 5   11.1   3200  0.178374   5142630  0.405886  1049  0.685598  0.0000 0.000761 0.000958 0.003056  0.000393  0.009815 -0.122217  46.4187333784 -348.8583726833  1049.68560
SARN 10JUN05 2010.4257 55352 1586 6   11.1   3200  0.176220   5142630  0.406126  1049  0.675595  0.0000 0.000757 0.000967 0.003050 -0.020645  0.031881 -0.121435  46.4187333805 -348.8583727113  1049.67560
SARN 10JUN06 2010.4285 55353 1587 0   11.1   3200  0.177817   5142630  0.407136  1049  0.688379  0.0000 0.000772 0.000981 0.003136 -0.018972  0.032702 -0.095881  46.4187333896 -348.8583726905  1049.68838
SARN 10JUN07 2010.4312 55354 1587 1   11.1   3200  0.175059   5142630  0.408022  1049  0.690082  0.0000 0.000761 0.000974 0.003072 -0.013206  0.008170 -0.089323  46.4187333976 -348.8583727264  1049.69008
SARN 10JUN08 2010.4339 55355 1587 2   11.1   3200  0.177164   5142630  0.405507  1049  0.692432  0.0000 0.000756 0.000963 0.003039 -0.004552 -0.002030 -0.118358  46.4187333749 -348.8583726990  1049.69243
SARN 10JUN09 2010.4367 55356 1587 3   11.1   3200  0.178148   5142630  0.402981  1049  0.694728  0.0000 0.000766 0.000976 0.003099 -0.008784  0.004350 -0.130172  46.4187333522 -348.8583726862  1049.69473
SARN 10JUN10 2010.4394 55357 1587 4   11.1   3200  0.178576   5142630  0.403440  1049  0.690669  0.0000 0.000757 0.000967 0.003060 -0.004576  0.012514 -0.138273  46.4187333564 -348.8583726806  1049.69067
SARN 10JUN11 2010.4422 55358 1587 5   11.1   3200  0.177249   5142630  0.404597  1049  0.691533  0.0000 0.000757 0.000967 0.003043 -0.002138  0.017160 -0.097419  46.4187333668 -348.8583726979  1049.69153
SARN 10JUN12 2010.4449 55359 1587 6   11.1   3200  0.176712   5142630  0.405760  1049  0.690510  0.0000 0.000769 0.000976 0.003101 -0.007181 -0.001241 -0.100565  46.4187333772 -348.8583727049  1049.69051
SARN 10JUN13 2010.4476 55360 1588 0   11.1   3200  0.174915   5142630  0.405958  1049  0.691677  0.0000 0.000782 0.000998 0.003217 -0.007723  0.009790 -0.113229  46.4187333790 -348.8583727283  1049.69168
SARN 10JUN14 2010.4504 55361 1588 1   11.1   3200  0.175805   5142630  0.404625  1049  0.686978  0.0000 0.000763 0.000976 0.003083 -0.012885 -0.003408 -0.119628  46.4187333670 -348.8583727167  1049.68698
SARN 10JUN15 2010.4531 55362 1588 2   11.1   3200  0.176945   5142630  0.405373  1049  0.689714  0.0000 0.000755 0.000966 0.003042 -0.006542  0.009014 -0.119243  46.4187333737 -348.8583727018  1049.68971
SARN 10JUN16 2010.4559 55363 1588 3   11.1   3200  0.174987   5142630  0.404872  1049  0.686972  0.0000 0.000753 0.000958 0.003018 -0.001452  0.012566 -0.121360  46.4187333692 -348.8583727273  1049.68697
SARN 10JUN17 2010.4586 55364 1588 4   11.1   3200  0.176062   5142630  0.404375  1049  0.683537  0.0000 0.000772 0.000979 0.003095 -0.026774  0.039939 -0.076890  46.4187333648 -348.8583727133  1049.68354
SARN 10JUN18 2010.4613 55365 1588 5   11.1   3200  0.175762   5142630  0.405029  1049  0.687098  0.0000 0.000768 0.000977 0.003087 -0.019132  0.025794 -0.094496  46.4187333707 -348.8583727172  1049.68710
SARN 10JUN19 2010.4641 55366 1588 6   11.1   3200  0.175123   5142630  0.404583  1049  0.693338  0.0000 0.000760 0.000973 0.003087 -0.013178  0.036599 -0.139137  46.4187333666 -348.8583727256  1049.69334
SARN 10JUN20 2010.4668 55367 1589 0   11.1   3200  0.176357   5142630  0.405573  1049  0.690007  0.0000 0.000749 0.000959 0.003014 -0.004546  0.018236 -0.115329  46.4187333755 -348.8583727095  1049.69001
SARN 10JUN21 2010.4695 55368 1589 1   11.1   3200  0.177304   5142630  0.405584  1049  0.683914  0.0000 0.000749 0.000961 0.003022 -0.001047  0.014069 -0.116034  46.4187333756 -348.8583726972  1049.68391
SARN 10JUN22 2010.4723 55369 1589 2   11.1   3200  0.177543   5142630  0.405737  1049  0.683252  0.0000 0.000747 0.000961 0.003011 -0.010980  0.003705 -0.099953  46.4187333770 -348.8583726941  1049.68325
SARN 10JUN23 2010.4750 55370 1589 3   11.1   3200  0.175769   5142630  0.406409  1049  0.681496  0.0000 0.000754 0.000965 0.003042 -0.021140  0.023204 -0.114733  46.4187333831 -348.8583727171  1049.68150
SARN 10JUN24 2010.4778 55371 1589 4   11.1   3200  0.177696   5142630  0.405569  1049  0.676236  0.0000 0.000779 0.001010 0.003145 -0.001624  0.011965 -0.138010  46.4187333755 -348.8583726921  1049.67624
SARN 10JUN25 2010.4805 55372 1589 5   11.1   3200  0.176722   5142630  0.406605  1049  0.683303  0.0000 0.000776 0.001023 0.003191 -0.000340  0.011975 -0.148232  46.4187333848 -348.8583727047  1049.68330
SARN 10JUN26 2010.4832 55373 1589 6   11.1   3200  0.175451   5142630  0.407541  1049  0.680267  0.0000 0.000761 0.000963 0.003068  0.006621  0.017079 -0.132492  46.4187333932 -348.8583727213  1049.68027
SARN 10JUN27 2010.4860 55374 1590 0   11.1   3200  0.174546   5142630  0.405231  1049  0.682911  0.0000 0.000756 0.000968 0.003065 -0.009112 -0.004551 -0.108912  46.4187333725 -348.8583727331  1049.68291
SARN 10JUN28 2010.4887 55375 1590 1   11.1   3200  0.177406   5142630  0.406330  1049  0.678614  0.0000 0.000759 0.000967 0.003067  0.000011  0.004190 -0.113609  46.4187333824 -348.8583726958  1049.67861
SARN 10JUN29 2010.4914 55376 1590 2   11.1   3200  0.177175   5142630  0.406425  1049  0.680860  0.0000 0.000778 0.000985 0.003178 -0.001028  0.007665 -0.141744  46.4187333832 -348.8583726988  1049.68086
SARN 10JUN30 2010.4942 55377 1590 3   11.1   3200  0.176620   5142630  0.407293  1049  0.688069  0.0000 0.000762 0.000971 0.003099  0.005362  0.011465 -0.132676  46.4187333910 -348.8583727061  1049.68807
SARN 10JUL01 2010.4969 55378 1590 4   11.1   3200  0.177543   5142630  0.406389  1049  0.681013  0.0000 0.000769 0.000991 0.003190 -0.000397  0.019644 -0.165039  46.4187333829 -348.8583726941  1049.68101
SARN 10JUL02 2010.4997 55379 1590 5   11.1   3200  0.177375   5142630  0.406051  1049  0.684543  0.0000 0.000787 0.000980 0.003188 -0.010770 -0.024382 -0.141870  46.4187333799 -348.8583726963  1049.68454
SARN 10JUL03 2010.5024 55380 1590 6   11.1   3200  0.177955   5142630  0.405577  1049  0.685707  0.0000 0.000785 0.000989 0.003252 -0.008373 -0.000909 -0.148539  46.4187333756 -348.8583726887  1049.68571
SARN 10JUL04 2010.5051 55381 1591 0   11.1   3200  0.176971   5142630  0.406373  1049  0.689617  0.0000 0.000773 0.000988 0.003156 -0.012319  0.006478 -0.125689  46.4187333827 -348.8583727015  1049.68962
SARN 10JUL06 2010.5106 55383 1591 2   11.1   3200  0.177595   5142630  0.406537  1049  0.687170  0.0000 0.000767 0.000995 0.003167  0.002202  0.026689 -0.155625  46.4187333842 -348.8583726934  1049.68717
SARN 10JUL07 2010.5133 55384 1591 3   11.1   3200  0.177175   5142630  0.406551  1049  0.689046  0.0000 0.000750 0.000958 0.003038  0.003719  0.004085 -0.151880  46.4187333843 -348.8583726989  1049.68905
SARN 10JUL08 2010.5161 55385 1591 4   11.1   3200  0.179448   5142630  0.404610  1049  0.684531  0.0000 0.000744 0.000957 0.003002 -0.001237  0.007132 -0.119415  46.4187333669 -348.8583726693  1049.68453
SARN 10JUL09 2010.5188 55386 1591 5   11.1   3200  0.179669   5142630  0.405869  1049  0.681576  0.0000 0.000761 0.000982 0.003138  0.012623  0.003225 -0.143311  46.4187333782 -348.8583726664  1049.68158
SARN 10JUL10 2010.5216 55387 1591 6   11.1   3200  0.178122   5142630  0.404552  1049  0.682855  0.0000 0.000762 0.000983 0.003135  0.005101 -0.007382 -0.135298  46.4187333664 -348.8583726865  1049.68286
