site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
ODEZ 12APR15 2012.2875 56032 1684 0   12.5   -844 -0.401207   5072500  0.692610    70  0.429254  0.0000 0.000924 0.001127 0.003621  0.022304 -0.047037 -0.134297  45.7878057239 -347.5108592257    70.42925
ODEZ 12APR16 2012.2902 56033 1684 1   12.5   -844 -0.399845   5072500  0.692612    70  0.423040  0.0000 0.000732 0.000931 0.002902  0.053781 -0.029157 -0.131413  45.7878057239 -347.5108592082    70.42304
ODEZ 12APR17 2012.2930 56034 1684 2   12.5   -844 -0.399372   5072500  0.693392    70  0.428383  0.0000 0.000731 0.000936 0.002923  0.046761 -0.028581 -0.124990  45.7878057309 -347.5108592021    70.42838
ODEZ 12APR18 2012.2957 56035 1684 3   12.5   -844 -0.399745   5072500  0.692066    70  0.436018  0.0000 0.000729 0.000934 0.002912  0.058073 -0.029125 -0.122874  45.7878057190 -347.5108592069    70.43602
ODEZ 12APR19 2012.2984 56036 1684 4   12.5   -844 -0.398975   5072500  0.691758    70  0.430584  0.0000 0.000731 0.000935 0.002923  0.047797 -0.014136 -0.133559  45.7878057162 -347.5108591970    70.43058
ODEZ 12APR20 2012.3012 56037 1684 5   12.5   -844 -0.399418   5072500  0.690425    70  0.434970  0.0000 0.000736 0.000942 0.002965  0.055674 -0.027710 -0.150713  45.7878057042 -347.5108592027    70.43497
ODEZ 12APR21 2012.3039 56038 1684 6   12.5   -844 -0.399461   5072500  0.692570    70  0.424007  0.0000 0.000738 0.000931 0.002941  0.060192 -0.038503 -0.150067  45.7878057235 -347.5108592033    70.42401
ODEZ 12APR22 2012.3066 56039 1685 0   12.5   -844 -0.401157   5072500  0.693169    70  0.424278  0.0000 0.000739 0.000940 0.002959  0.056668 -0.044730 -0.130736  45.7878057289 -347.5108592251    70.42428
ODEZ 12APR23 2012.3094 56040 1685 1   12.5   -844 -0.398265   5072500  0.693055    70  0.424129  0.0000 0.000789 0.001024 0.003197  0.068910 -0.007324 -0.150894  45.7878057279 -347.5108591879    70.42413
ODEZ 12APR24 2012.3121 56041 1685 2   12.5   -844 -0.398574   5072500  0.692309    70  0.429663  0.0000 0.000755 0.000967 0.003030  0.042976 -0.028884 -0.151196  45.7878057212 -347.5108591919    70.42966
ODEZ 12APR25 2012.3149 56042 1685 3   12.5   -844 -0.399582   5072500  0.691446    70  0.426407  0.0000 0.000754 0.000953 0.003002  0.050038 -0.023470 -0.166898  45.7878057134 -347.5108592048    70.42641
ODEZ 12APR26 2012.3176 56043 1685 4   12.5   -844 -0.399780   5072500  0.693003    70  0.420949  0.0000 0.000734 0.000933 0.002924  0.058908 -0.028759 -0.141757  45.7878057274 -347.5108592074    70.42095
ODEZ 12APR27 2012.3203 56044 1685 5   12.5   -844 -0.399483   5072500  0.695751    70  0.415623  0.0000 0.000756 0.000946 0.003018  0.057074 -0.016806 -0.124203  45.7878057522 -347.5108592035    70.41562
ODEZ 12APR28 2012.3231 56045 1685 6   12.5   -844 -0.398752   5072500  0.695443    70  0.419303  0.0000 0.000732 0.000931 0.002914  0.052265 -0.025339 -0.135827  45.7878057494 -347.5108591942    70.41930
ODEZ 12APR29 2012.3258 56046 1686 0   12.5   -844 -0.397226   5072500  0.695587    70  0.433225  0.0000 0.001297 0.001522 0.004862  0.032824 -0.008003 -0.121770  45.7878057507 -347.5108591745    70.43323
ODEZ 12MAY03 2012.3368 56050 1686 4   12.5   -844 -0.400164   5072500  0.695006    70  0.425609  0.0000 0.000740 0.000937 0.002960  0.052615 -0.028701 -0.139311  45.7878057455 -347.5108592123    70.42561
ODEZ 12MAY04 2012.3395 56051 1686 5   12.5   -844 -0.401568   5072500  0.694455    70  0.428334  0.0000 0.000742 0.000943 0.002965  0.071480 -0.043355 -0.137378  45.7878057405 -347.5108592304    70.42833
ODEZ 12MAY07 2012.3477 56054 1687 1   12.5   -844 -0.397654   5072500  0.694916    70  0.418606  0.0000 0.000752 0.000949 0.002991  0.027501 -0.026343 -0.146288  45.7878057447 -347.5108591800    70.41861
ODEZ 12MAY08 2012.3504 56055 1687 2   12.5   -844 -0.398508   5072500  0.695641    70  0.422688  0.0000 0.000731 0.000925 0.002894  0.051364 -0.027274 -0.141108  45.7878057512 -347.5108591910    70.42269
ODEZ 12MAY09 2012.3532 56056 1687 3   12.5   -844 -0.398586   5072500  0.694742    70  0.423965  0.0000 0.000729 0.000939 0.002921  0.048096 -0.026775 -0.096247  45.7878057431 -347.5108591920    70.42397
ODEZ 12MAY10 2012.3559 56057 1687 4   12.5   -844 -0.398145   5072500  0.695274    70  0.420499  0.0000 0.000730 0.000937 0.002920  0.062860 -0.036274 -0.122672  45.7878057479 -347.5108591863    70.42050
ODEZ 12MAY14 2012.3669 56061 1688 1   12.5   -844 -0.398909   5072500  0.693838    70  0.420457  0.0000 0.001209 0.001625 0.005041  0.113088  0.011307 -0.169270  45.7878057350 -347.5108591962    70.42046
ODEZ 12MAY16 2012.3723 56063 1688 3   12.5   -844 -0.398505   5072500  0.694765    70  0.427181  0.0000 0.000734 0.000934 0.002923  0.069798 -0.032681 -0.120771  45.7878057433 -347.5108591910    70.42718
ODEZ 12MAY17 2012.3751 56064 1688 4   12.5   -844 -0.399062   5072500  0.695151    70  0.422675  0.0000 0.000731 0.000922 0.002887  0.049824 -0.013098 -0.133742  45.7878057468 -347.5108591981    70.42267
ODEZ 12MAY18 2012.3778 56065 1688 5   12.5   -844 -0.397922   5072500  0.697081    70  0.419912  0.0000 0.000742 0.000955 0.002969  0.049851 -0.037975 -0.147935  45.7878057641 -347.5108591835    70.41991
ODEZ 12MAY19 2012.3806 56066 1688 6   12.5   -844 -0.399458   5072500  0.696173    70  0.423964  0.0000 0.000748 0.000965 0.002998  0.048153 -0.039266 -0.138833  45.7878057560 -347.5108592032    70.42396
ODEZ 12MAY20 2012.3833 56067 1689 0   12.5   -844 -0.399387   5072500  0.695698    70  0.423524  0.0000 0.000740 0.000965 0.002980  0.053580 -0.029370 -0.131858  45.7878057517 -347.5108592023    70.42352
ODEZ 12MAY21 2012.3860 56068 1689 1   12.5   -844 -0.399463   5072500  0.696216    70  0.427375  0.0000 0.000757 0.000983 0.003064  0.046998 -0.025730 -0.127465  45.7878057563 -347.5108592033    70.42737
ODEZ 12MAY22 2012.3888 56069 1689 2   12.5   -844 -0.398292   5072500  0.695244    70  0.427547  0.0000 0.000743 0.000964 0.002992  0.048287 -0.029517 -0.154330  45.7878057476 -347.5108591882    70.42755
ODEZ 12MAY23 2012.3915 56070 1689 3   12.5   -844 -0.398624   5072500  0.695348    70  0.427805  0.0000 0.000768 0.000978 0.003118  0.036321  0.006999 -0.161086  45.7878057485 -347.5108591925    70.42781
ODEZ 12MAY24 2012.3943 56071 1689 4   12.5   -844 -0.400137   5072500  0.697001    70  0.418623  0.0000 0.000752 0.000981 0.003084  0.033131 -0.034459 -0.173134  45.7878057634 -347.5108592120    70.41862
ODEZ 12MAY25 2012.3970 56072 1689 5   12.5   -844 -0.400262   5072500  0.699337    70  0.416490  0.0000 0.000755 0.000973 0.003058  0.035229 -0.026100 -0.152867  45.7878057844 -347.5108592136    70.41649
ODEZ 12MAY26 2012.3997 56073 1689 6   12.5   -844 -0.400698   5072500  0.696270    70  0.424851  0.0000 0.000738 0.000937 0.002957  0.057504 -0.025799 -0.127469  45.7878057568 -347.5108592192    70.42485
ODEZ 12MAY27 2012.4025 56074 1690 0   12.5   -844 -0.397872   5072500  0.694947    70  0.430374  0.0000 0.000733 0.000933 0.002919  0.063807 -0.018626 -0.122880  45.7878057449 -347.5108591828    70.43037
ODEZ 12MAY28 2012.4052 56075 1690 1   12.5   -844 -0.398987   5072500  0.697244    70  0.427801  0.0000 0.000735 0.000936 0.002937  0.058225 -0.038161 -0.138302  45.7878057656 -347.5108591972    70.42780
ODEZ 12MAY29 2012.4079 56076 1690 2   12.5   -844 -0.395974   5072500  0.697637    70  0.426305  0.0000 0.000754 0.000958 0.003058  0.052851 -0.018910 -0.146413  45.7878057691 -347.5108591584    70.42631
ODEZ 12MAY30 2012.4107 56077 1690 3   12.5   -844 -0.399574   5072500  0.696440    70  0.418688  0.0000 0.000741 0.000946 0.003004  0.068149 -0.036485 -0.164673  45.7878057584 -347.5108592047    70.41869
ODEZ 12MAY31 2012.4134 56078 1690 4   12.5   -844 -0.397012   5072500  0.697596    70  0.422802  0.0000 0.000739 0.000950 0.002995  0.071868 -0.032346 -0.147156  45.7878057688 -347.5108591718    70.42280
ODEZ 12JUN01 2012.4162 56079 1690 5   12.5   -844 -0.397456   5072500  0.695982    70  0.428972  0.0000 0.000738 0.000941 0.002969  0.059045 -0.019480 -0.147217  45.7878057542 -347.5108591775    70.42897
ODEZ 12JUN02 2012.4189 56080 1690 6   12.5   -844 -0.396589   5072500  0.696290    70  0.429168  0.0000 0.000754 0.000938 0.002991  0.037318 -0.022612 -0.128398  45.7878057570 -347.5108591663    70.42917
ODEZ 12JUN03 2012.4216 56081 1691 0   12.5   -844 -0.397070   5072500  0.696357    70  0.434297  0.0000 0.000740 0.000939 0.002971  0.054973 -0.029284 -0.144549  45.7878057576 -347.5108591725    70.43430
ODEZ 12JUN04 2012.4244 56082 1691 1   12.5   -844 -0.397311   5072500  0.696443    70  0.427727  0.0000 0.000739 0.000934 0.002974  0.049122 -0.034672 -0.145227  45.7878057584 -347.5108591756    70.42773
ODEZ 12JUN05 2012.4271 56083 1691 2   12.5   -844 -0.398327   5072500  0.695585    70  0.425962  0.0000 0.000731 0.000933 0.002934  0.044383 -0.026502 -0.155313  45.7878057507 -347.5108591887    70.42596
ODEZ 12JUN06 2012.4298 56084 1691 3   12.5   -844 -0.397641   5072500  0.695934    70  0.430085  0.0000 0.000731 0.000930 0.002902  0.062559 -0.020322 -0.139042  45.7878057538 -347.5108591799    70.43008
ODEZ 12JUN07 2012.4326 56085 1691 4   12.5   -844 -0.397961   5072500  0.695342    70  0.431416  0.0000 0.000737 0.000935 0.002944  0.067254 -0.015337 -0.129263  45.7878057485 -347.5108591840    70.43142
ODEZ 12JUN08 2012.4353 56086 1691 5   12.5   -844 -0.396830   5072500  0.696080    70  0.425228  0.0000 0.000742 0.000942 0.002986  0.044786 -0.003093 -0.151743  45.7878057551 -347.5108591694    70.42523
ODEZ 12JUN09 2012.4381 56087 1691 6   12.5   -844 -0.398255   5072500  0.695806    70  0.428243  0.0000 0.000739 0.000945 0.002982  0.051216 -0.010099 -0.145544  45.7878057527 -347.5108591878    70.42824
ODEZ 12JUN10 2012.4408 56088 1692 0   12.5   -844 -0.400216   5072500  0.698022    70  0.428244  0.0000 0.000756 0.000962 0.003079  0.049988 -0.017536 -0.113700  45.7878057726 -347.5108592130    70.42824
ODEZ 12JUN11 2012.4435 56089 1692 1   12.5   -844 -0.398044   5072500  0.695495    70  0.433565  0.0000 0.000748 0.000944 0.003001  0.055934 -0.013687 -0.148942  45.7878057499 -347.5108591850    70.43357
ODEZ 12JUN12 2012.4463 56090 1692 2   12.5   -844 -0.398604   5072500  0.696841    70  0.433236  0.0000 0.000760 0.000971 0.003093  0.060306 -0.031523 -0.128851  45.7878057620 -347.5108591922    70.43324
ODEZ 12JUN13 2012.4490 56091 1692 3   12.5   -844 -0.396185   5072500  0.695334    70  0.431609  0.0000 0.000739 0.000944 0.002965  0.059828 -0.002836 -0.135109  45.7878057484 -347.5108591611    70.43161
ODEZ 12JUN14 2012.4517 56092 1692 4   12.5   -844 -0.396626   5072500  0.697308    70  0.416025  0.0000 0.000734 0.000931 0.002936  0.063021 -0.028051 -0.145020  45.7878057662 -347.5108591668    70.41603
ODEZ 12JUN15 2012.4545 56093 1692 5   12.5   -844 -0.398451   5072500  0.697722    70  0.422728  0.0000 0.000729 0.000930 0.002909  0.054254 -0.035223 -0.144971  45.7878057699 -347.5108591903    70.42273
ODEZ 12JUN16 2012.4572 56094 1692 6   12.5   -844 -0.396300   5072500  0.696972    70  0.416841  0.0000 0.000732 0.000932 0.002928  0.052148 -0.029706 -0.133969  45.7878057631 -347.5108591626    70.41684
ODEZ 12JUN17 2012.4600 56095 1693 0   12.5   -844 -0.396059   5072500  0.696893    70  0.423536  0.0000 0.000908 0.001124 0.003510  0.008749 -0.046548 -0.126839  45.7878057624 -347.5108591595    70.42354
ODEZ 12JUN18 2012.4627 56096 1693 1   12.5   -844 -0.397494   5072500  0.698738    70  0.425633  0.0000 0.000737 0.000944 0.002977  0.053790 -0.034583 -0.126863  45.7878057790 -347.5108591780    70.42563
ODEZ 12JUN19 2012.4654 56097 1693 2   12.5   -844 -0.397356   5072500  0.698522    70  0.422886  0.0000 0.000741 0.000951 0.002966  0.045885 -0.032024 -0.147335  45.7878057771 -347.5108591762    70.42289
ODEZ 12JUN20 2012.4682 56098 1693 3   12.5   -844 -0.396615   5072500  0.699472    70  0.428540  0.0000 0.000833 0.001065 0.003366  0.032310  0.019603 -0.183972  45.7878057856 -347.5108591667    70.42854
ODEZ 12JUN21 2012.4709 56099 1693 4   12.5   -844 -0.396941   5072500  0.699947    70  0.425042  0.0000 0.000815 0.001037 0.003323  0.064968 -0.021519 -0.158129  45.7878057899 -347.5108591709    70.42504
ODEZ 12JUN22 2012.4736 56100 1693 5   12.5   -844 -0.394710   5072500  0.698636    70  0.425119  0.0000 0.000747 0.000952 0.003049  0.056051 -0.071498 -0.136715  45.7878057781 -347.5108591422    70.42512
ODEZ 12JUN23 2012.4764 56101 1693 6   12.5   -844 -0.396553   5072500  0.696943    70  0.426121  0.0000 0.000733 0.000938 0.002956  0.057317 -0.009970 -0.131604  45.7878057629 -347.5108591659    70.42612
ODEZ 12JUN24 2012.4791 56102 1694 0   12.5   -844 -0.396842   5072500  0.698866    70  0.427457  0.0000 0.000737 0.000932 0.002945  0.063550 -0.030457 -0.136317  45.7878057802 -347.5108591696    70.42746
ODEZ 12JUN26 2012.4846 56104 1694 2   12.5   -844 -0.398289   5072500  0.697148    70  0.425021  0.0000 0.000840 0.001089 0.003455  0.080939 -0.024979 -0.121180  45.7878057647 -347.5108591882    70.42502
ODEZ 12JUN27 2012.4873 56105 1694 3   12.5   -844 -0.397442   5072500  0.700035    70  0.425365  0.0000 0.000732 0.000935 0.002926  0.057413 -0.036300 -0.133290  45.7878057907 -347.5108591773    70.42536
ODEZ 12JUN28 2012.4901 56106 1694 4   12.5   -844 -0.395922   5072500  0.698009    70  0.430482  0.0000 0.000737 0.000940 0.002955  0.057884 -0.024986 -0.113981  45.7878057725 -347.5108591578    70.43048
ODEZ 12JUN29 2012.4928 56107 1694 5   12.5   -844 -0.396501   5072500  0.697678    70  0.428345  0.0000 0.000747 0.000953 0.003034  0.048766 -0.012460 -0.146735  45.7878057695 -347.5108591652    70.42835
ODEZ 12JUN30 2012.4956 56108 1694 6   12.5   -844 -0.395144   5072500  0.697776    70  0.427421  0.0000 0.000742 0.000936 0.002966  0.064630 -0.043185 -0.155608  45.7878057704 -347.5108591478    70.42742
ODEZ 12JUL01 2012.4983 56109 1695 0   12.5   -844 -0.397493   5072500  0.698809    70  0.425803  0.0000 0.000735 0.000931 0.002931  0.051019 -0.015645 -0.138850  45.7878057797 -347.5108591780    70.42580
ODEZ 12JUL02 2012.5010 56110 1695 1   12.5   -844 -0.395086   5072500  0.698148    70  0.425759  0.0000 0.000764 0.000959 0.003096  0.050558 -0.016314 -0.144191  45.7878057737 -347.5108591470    70.42576
ODEZ 12JUL03 2012.5038 56111 1695 2   12.5   -844 -0.396636   5072500  0.699407    70  0.431472  0.0000 0.000784 0.001004 0.003246  0.107955 -0.076736 -0.155521  45.7878057851 -347.5108591669    70.43147
ODEZ 12JUL04 2012.5065 56112 1695 3   12.5   -844 -0.396566   5072500  0.698892    70  0.428589  0.0000 0.000745 0.000946 0.003000  0.058005 -0.019566 -0.146045  45.7878057804 -347.5108591660    70.42859
ODEZ 12JUL05 2012.5092 56113 1695 4   12.5   -844 -0.396157   5072500  0.699212    70  0.429982  0.0000 0.000755 0.000985 0.003068  0.057862 -0.020028 -0.149561  45.7878057833 -347.5108591608    70.42998
ODEZ 12JUL06 2012.5120 56114 1695 5   12.5   -844 -0.396502   5072500  0.699998    70  0.438076  0.0000 0.000775 0.000987 0.003125  0.059688  0.012497 -0.105519  45.7878057904 -347.5108591652    70.43808
ODEZ 12JUL07 2012.5147 56115 1695 6   12.5   -844 -0.397310   5072500  0.698505    70  0.431472  0.0000 0.000746 0.000956 0.003017  0.062216 -0.045886 -0.146045  45.7878057769 -347.5108591756    70.43147
ODEZ 12JUL08 2012.5175 56116 1696 0   12.5   -844 -0.396293   5072500  0.696972    70  0.421989  0.0000 0.000748 0.000947 0.002997  0.061469 -0.039504 -0.151822  45.7878057631 -347.5108591625    70.42199
ODEZ 12JUL09 2012.5202 56117 1696 1   12.5   -844 -0.394369   5072500  0.699274    70  0.431731  0.0000 0.000761 0.000967 0.003113  0.057561 -0.054004 -0.120722  45.7878057839 -347.5108591378    70.43173
ODEZ 12JUL10 2012.5229 56118 1696 2   12.5   -844 -0.396830   5072500  0.700742    70  0.429668  0.0000 0.000756 0.000958 0.003067  0.061151 -0.034413 -0.143603  45.7878057971 -347.5108591694    70.42967
ODEZ 12JUL11 2012.5257 56119 1696 3   12.5   -844 -0.395270   5072500  0.699553    70  0.432213  0.0000 0.000774 0.000968 0.003117  0.063744 -0.031404 -0.158797  45.7878057864 -347.5108591494    70.43221
ODEZ 12JUL12 2012.5284 56120 1696 4   12.5   -844 -0.396605   5072500  0.699318    70  0.429384  0.0000 0.000746 0.000938 0.002997  0.064690 -0.042587 -0.144000  45.7878057843 -347.5108591665    70.42938
ODEZ 12JUL13 2012.5311 56121 1696 5   12.5   -844 -0.396398   5072500  0.698294    70  0.432907  0.0000 0.000750 0.000948 0.003021  0.061397 -0.039416 -0.135771  45.7878057750 -347.5108591639    70.43291
ODEZ 12JUL14 2012.5339 56122 1696 6   12.5   -844 -0.394530   5072500  0.698421    70  0.429003  0.0000 0.000747 0.000963 0.003061  0.044968 -0.034399 -0.115851  45.7878057762 -347.5108591399    70.42900
ODEZ 12JUL15 2012.5366 56123 1697 0   12.5   -844 -0.396466   5072500  0.697491    70  0.424722  0.0000 0.000755 0.000969 0.003111  0.059269 -0.056706 -0.145831  45.7878057678 -347.5108591647    70.42472
ODEZ 12JUL16 2012.5394 56124 1697 1   12.5   -844 -0.397183   5072500  0.698968    70  0.422128  0.0000 0.000735 0.000931 0.002928  0.057409 -0.021996 -0.134971  45.7878057811 -347.5108591740    70.42213
ODEZ 12JUL17 2012.5421 56125 1697 2   12.5   -844 -0.393974   5072500  0.699181    70  0.427606  0.0000 0.000735 0.000932 0.002947  0.050653 -0.009458 -0.149437  45.7878057830 -347.5108591327    70.42761
ODEZ 12JUL18 2012.5448 56126 1697 3   12.5   -844 -0.394619   5072500  0.698734    70  0.431403  0.0000 0.000740 0.000940 0.002977  0.052154 -0.041978 -0.113856  45.7878057790 -347.5108591410    70.43140
ODEZ 12JUL19 2012.5476 56127 1697 4   12.5   -844 -0.396612   5072500  0.699519    70  0.425012  0.0000 0.000742 0.000935 0.002961  0.048581 -0.029403 -0.145049  45.7878057861 -347.5108591666    70.42501
ODEZ 12JUL20 2012.5503 56128 1697 5   12.5   -844 -0.396256   5072500  0.698465    70  0.434370  0.0000 0.000749 0.000948 0.003028  0.068007 -0.040600 -0.140513  45.7878057766 -347.5108591621    70.43437
ODEZ 12JUL21 2012.5530 56129 1697 6   12.5   -844 -0.395770   5072500  0.698423    70  0.423721  0.0000 0.000754 0.000963 0.003085  0.068608 -0.030922 -0.142668  45.7878057762 -347.5108591558    70.42372
ODEZ 12JUL22 2012.5558 56130 1698 0   12.5   -844 -0.395557   5072500  0.698907    70  0.421552  0.0000 0.000734 0.000929 0.002939  0.058776 -0.013672 -0.139967  45.7878057806 -347.5108591531    70.42155
ODEZ 12JUL23 2012.5585 56131 1698 1   12.5   -844 -0.395844   5072500  0.698567    70  0.424819  0.0000 0.000728 0.000923 0.002894  0.061541 -0.017233 -0.130457  45.7878057775 -347.5108591568    70.42482
ODEZ 12JUL24 2012.5613 56132 1698 2   12.5   -844 -0.397009   5072500  0.701538    70  0.428447  0.0000 0.000746 0.000952 0.003036  0.068847 -0.044029 -0.160692  45.7878058042 -347.5108591717    70.42845
ODEZ 12JUL25 2012.5640 56133 1698 3   12.5   -844 -0.397016   5072500  0.700280    70  0.422830  0.0000 0.000739 0.000939 0.002966  0.060543 -0.041850 -0.117387  45.7878057929 -347.5108591718    70.42283
ODEZ 12JUL26 2012.5667 56134 1698 4   12.5   -844 -0.397434   5072500  0.699339    70  0.421074  0.0000 0.000737 0.000943 0.002982  0.050820 -0.017028 -0.095872  45.7878057844 -347.5108591772    70.42107
ODEZ 12JUL27 2012.5695 56135 1698 5   12.5   -844 -0.397311   5072500  0.699089    70  0.425436  0.0000 0.000733 0.000931 0.002933  0.055942 -0.008998 -0.135363  45.7878057822 -347.5108591756    70.42544
ODEZ 12JUL28 2012.5722 56136 1698 6   12.5   -844 -0.395621   5072500  0.698053    70  0.435239  0.0000 0.000757 0.000953 0.003075  0.045829 -0.011044 -0.131165  45.7878057729 -347.5108591539    70.43524
ODEZ 12JUL29 2012.5749 56137 1699 0   12.5   -844 -0.397073   5072500  0.696581    70  0.429245  0.0000 0.000750 0.000963 0.003051  0.066287 -0.029717 -0.139030  45.7878057596 -347.5108591726    70.42925
ODEZ 12JUL30 2012.5777 56138 1699 1   12.5   -844 -0.396430   5072500  0.699892    70  0.421941  0.0000 0.000733 0.000938 0.002943  0.057803 -0.028807 -0.123163  45.7878057894 -347.5108591643    70.42194
ODEZ 12JUL31 2012.5804 56139 1699 2   12.5   -844 -0.395454   5072500  0.699584    70  0.422363  0.0000 0.000735 0.000935 0.002943  0.065230 -0.033399 -0.137929  45.7878057866 -347.5108591517    70.42236
ODEZ 12AUG01 2012.5832 56140 1699 3   12.5   -844 -0.396044   5072500  0.698143    70  0.425978  0.0000 0.000736 0.000927 0.002939  0.063868 -0.025831 -0.139222  45.7878057737 -347.5108591593    70.42598
ODEZ 12AUG02 2012.5859 56141 1699 4   12.5   -844 -0.393899   5072500  0.699270    70  0.422749  0.0000 0.000729 0.000927 0.002905  0.056097 -0.027490 -0.125805  45.7878057838 -347.5108591317    70.42275
ODEZ 12AUG03 2012.5886 56142 1699 5   12.5   -844 -0.394767   5072500  0.697073    70  0.422971  0.0000 0.000750 0.000954 0.003052  0.056614 -0.030981 -0.138598  45.7878057641 -347.5108591429    70.42297
ODEZ 12AUG04 2012.5914 56143 1699 6   12.5   -844 -0.395181   5072500  0.698940    70  0.432121  0.0000 0.000735 0.000938 0.002976  0.050723 -0.026141 -0.155847  45.7878057809 -347.5108591482    70.43212
ODEZ 12AUG05 2012.5941 56144 1700 0   12.5   -844 -0.393520   5072500  0.698372    70  0.430569  0.0000 0.000755 0.000954 0.003065  0.041910 -0.024322 -0.135041  45.7878057757 -347.5108591269    70.43057
ODEZ 12AUG06 2012.5969 56145 1700 1   12.5   -844 -0.393625   5072500  0.700188    70  0.431607  0.0000 0.000750 0.000954 0.003041  0.052737 -0.048105 -0.111767  45.7878057921 -347.5108591282    70.43161
ODEZ 12AUG07 2012.5996 56146 1700 2   12.5   -844 -0.394999   5072500  0.697113    70  0.422943  0.0000 0.000750 0.000956 0.003050  0.064881 -0.017705 -0.160102  45.7878057644 -347.5108591459    70.42294
ODEZ 12AUG08 2012.6023 56147 1700 3   12.5   -844 -0.393840   5072500  0.697677    70  0.426365  0.0000 0.000755 0.000956 0.002994  0.107714 -0.081977 -0.146711  45.7878057695 -347.5108591310    70.42637
ODEZ 12AUG09 2012.6051 56148 1700 4   12.5   -844 -0.395764   5072500  0.698785    70  0.419460  0.0000 0.000744 0.000941 0.002993  0.058746 -0.050616 -0.154534  45.7878057795 -347.5108591557    70.41946
ODEZ 12AUG10 2012.6078 56149 1700 5   12.5   -844 -0.393385   5072500  0.699511    70  0.424692  0.0000 0.000734 0.000939 0.002941  0.059113 -0.030258 -0.134650  45.7878057860 -347.5108591251    70.42469
ODEZ 12AUG11 2012.6105 56150 1700 6   12.5   -844 -0.392064   5072500  0.700509    70  0.424799  0.0000 0.000752 0.000944 0.003011  0.080129 -0.041771 -0.135641  45.7878057950 -347.5108591082    70.42480
ODEZ 12AUG12 2012.6133 56151 1701 0   12.5   -844 -0.392314   5072500  0.699530    70  0.424742  0.0000 0.000736 0.000936 0.002950  0.069814 -0.024404 -0.138499  45.7878057862 -347.5108591114    70.42474
ODEZ 12AUG13 2012.6160 56152 1701 1   12.5   -844 -0.392046   5072500  0.699486    70  0.430908  0.0000 0.000735 0.000936 0.002944  0.064844 -0.036478 -0.129812  45.7878057858 -347.5108591079    70.43091
ODEZ 12AUG14 2012.6188 56153 1701 2   12.5   -844 -0.393432   5072500  0.698978    70  0.428189  0.0000 0.000735 0.000936 0.002967  0.066133 -0.047392 -0.142302  45.7878057812 -347.5108591257    70.42819
ODEZ 12AUG15 2012.6215 56154 1701 3   12.5   -844 -0.394840   5072500  0.697052    70  0.425918  0.0000 0.000732 0.000937 0.002930  0.063939 -0.017165 -0.134992  45.7878057639 -347.5108591438    70.42592
ODEZ 12AUG16 2012.6242 56155 1701 4   12.5   -844 -0.392075   5072500  0.699161    70  0.430591  0.0000 0.000745 0.000940 0.002989  0.064224 -0.037606 -0.138408  45.7878057828 -347.5108591083    70.43059
ODEZ 12AUG17 2012.6270 56156 1701 5   12.5   -844 -0.392122   5072500  0.699456    70  0.429977  0.0000 0.000745 0.000939 0.002983  0.065521 -0.025823 -0.132802  45.7878057855 -347.5108591089    70.42998
ODEZ 12AUG18 2012.6297 56157 1701 6   12.5   -844 -0.393751   5072500  0.700340    70  0.425693  0.0000 0.000732 0.000930 0.002930  0.053077 -0.020602 -0.133455  45.7878057934 -347.5108591298    70.42569
ODEZ 12AUG19 2012.6324 56158 1702 0   12.5   -844 -0.393210   5072500  0.700948    70  0.420540  0.0000 0.000733 0.000937 0.002953  0.051981 -0.013543 -0.142471  45.7878057989 -347.5108591229    70.42054
ODEZ 12AUG20 2012.6352 56159 1702 1   12.5   -844 -0.392803   5072500  0.700014    70  0.423389  0.0000 0.000732 0.000928 0.002930  0.057586 -0.023782 -0.132467  45.7878057905 -347.5108591177    70.42339
ODEZ 12AUG21 2012.6379 56160 1702 2   12.5   -844 -0.392339   5072500  0.698005    70  0.427880  0.0000 0.000744 0.000948 0.003017  0.066876 -0.045301 -0.144821  45.7878057724 -347.5108591117    70.42788
ODEZ 12AUG22 2012.6407 56161 1702 3   12.5   -844 -0.392440   5072500  0.697029    70  0.429345  0.0000 0.000745 0.000947 0.003027  0.070425 -0.045067 -0.148931  45.7878057637 -347.5108591130    70.42935
ODEZ 12AUG23 2012.6434 56162 1702 4   12.5   -844 -0.392086   5072500  0.699274    70  0.436112  0.0000 0.000900 0.001151 0.003675  0.107651 -0.009675 -0.153905  45.7878057839 -347.5108591084    70.43611
ODEZ 12AUG24 2012.6461 56163 1702 5   12.5   -844 -0.392690   5072500  0.700967    70  0.433373  0.0000 0.000746 0.000960 0.003044  0.049874 -0.031189 -0.122120  45.7878057991 -347.5108591162    70.43337
ODEZ 12AUG25 2012.6489 56164 1702 6   12.5   -844 -0.393781   5072500  0.699657    70  0.432714  0.0000 0.000744 0.000949 0.003009  0.055986 -0.014303 -0.125531  45.7878057873 -347.5108591302    70.43271
ODEZ 12AUG26 2012.6516 56165 1703 0   12.5   -844 -0.394320   5072500  0.701594    70  0.443107  0.0000 0.000798 0.000997 0.003283  0.049275 -0.049314 -0.147471  45.7878058047 -347.5108591372    70.44311
