site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
CARZ 06FEB21 2006.1410 53787 1363 2    8.7  -1532 -0.295447   5100792  0.208285  1165  0.278882  0.0000 0.001080 0.001342 0.004471  0.000877 -0.013661 -0.111610  46.0423410582 -351.3197960268  1165.27888
CARZ 06FEB22 2006.1437 53788 1363 3    8.7  -1532 -0.298948   5100792  0.209635  1165  0.270435  0.0000 0.000824 0.001028 0.003267  0.037451  0.017101 -0.086730  46.0423410703 -351.3197960720  1165.27044
CARZ 06FEB23 2006.1465 53789 1363 4    8.7  -1532 -0.298535   5100792  0.211411  1165  0.271440  0.0000 0.000961 0.001206 0.004028 -0.028103  0.044181 -0.125886  46.0423410863 -351.3197960667  1165.27144
CARZ 06FEB24 2006.1492 53790 1363 5    8.7  -1532 -0.298159   5100792  0.210013  1165  0.280228  0.0000 0.000774 0.000981 0.003106  0.024541  0.005687 -0.089835  46.0423410737 -351.3197960618  1165.28023
CARZ 06FEB25 2006.1520 53791 1363 6    8.7  -1532 -0.298690   5100792  0.209250  1165  0.279655  0.0000 0.000983 0.001218 0.004085 -0.031861  0.055026 -0.103415  46.0423410668 -351.3197960687  1165.27965
CARZ 06FEB26 2006.1547 53792 1364 0    8.7  -1532 -0.298489   5100792  0.209987  1165  0.282073  0.0000 0.000843 0.001040 0.003395  0.010816  0.002608 -0.109114  46.0423410735 -351.3197960661  1165.28207
CARZ 06FEB27 2006.1574 53793 1364 1    8.7  -1532 -0.297410   5100792  0.210637  1165  0.277336  0.0000 0.000778 0.000976 0.003118  0.021776  0.025366 -0.097575  46.0423410793 -351.3197960522  1165.27734
CARZ 06FEB28 2006.1602 53794 1364 2    8.7  -1532 -0.297656   5100792  0.209380  1165  0.279218  0.0000 0.000787 0.000984 0.003137  0.000412 -0.001140 -0.077636  46.0423410680 -351.3197960553  1165.27922
CARZ 06MAR01 2006.1629 53795 1364 3    8.7  -1532 -0.296654   5100792  0.209038  1165  0.283611  0.0000 0.000813 0.001016 0.003245 -0.005179 -0.001157 -0.110359  46.0423410649 -351.3197960424  1165.28361
CARZ 06MAR02 2006.1656 53796 1364 4    8.7  -1532 -0.296910   5100792  0.207876  1165  0.283173  0.0000 0.000774 0.000982 0.003105  0.014963  0.005126 -0.079880  46.0423410545 -351.3197960457  1165.28317
CARZ 06MAR03 2006.1684 53797 1364 5    8.7  -1532 -0.296735   5100792  0.208673  1165  0.280651  0.0000 0.000795 0.000979 0.003184  0.031557 -0.005451 -0.077824  46.0423410617 -351.3197960434  1165.28065
CARZ 06MAR04 2006.1711 53798 1364 6    8.7  -1532 -0.299599   5100792  0.210250  1165  0.285272  0.0000 0.000766 0.000975 0.003107  0.012867  0.008009 -0.095615  46.0423410758 -351.3197960804  1165.28527
CARZ 06MAR05 2006.1739 53799 1365 0    8.7  -1532 -0.298673   5100792  0.210140  1165  0.281671  0.0000 0.000767 0.000966 0.003074  0.003342  0.004660 -0.094432  46.0423410749 -351.3197960685  1165.28167
CARZ 06MAR06 2006.1766 53800 1365 1    8.7  -1532 -0.298897   5100792  0.211022  1165  0.278410  0.0000 0.000766 0.000976 0.003101  0.000667 -0.009882 -0.097719  46.0423410828 -351.3197960714  1165.27841
CARZ 06MAR07 2006.1793 53801 1365 2    8.7  -1532 -0.299089   5100792  0.211250  1165  0.275943  0.0000 0.000765 0.000972 0.003086  0.002771 -0.001201 -0.084944  46.0423410848 -351.3197960739  1165.27594
CARZ 06MAR08 2006.1821 53802 1365 3    8.7  -1532 -0.296921   5100792  0.210307  1165  0.275260  0.0000 0.000758 0.000962 0.003051 -0.007464  0.018722 -0.102853  46.0423410764 -351.3197960459  1165.27526
CARZ 06MAR09 2006.1848 53803 1365 4    8.7  -1532 -0.297804   5100792  0.210830  1165  0.277638  0.0000 0.000759 0.000962 0.003055 -0.013264  0.022088 -0.110300  46.0423410811 -351.3197960573  1165.27764
CARZ 06MAR10 2006.1875 53804 1365 5    8.7  -1532 -0.297340   5100792  0.209404  1165  0.278367  0.0000 0.000763 0.000969 0.003108 -0.015213  0.018687 -0.105380  46.0423410682 -351.3197960513  1165.27837
CARZ 06MAR11 2006.1903 53805 1365 6    8.7  -1532 -0.298188   5100792  0.210159  1165  0.281290  0.0000 0.000777 0.000988 0.003148 -0.020711  0.009037 -0.074203  46.0423410750 -351.3197960622  1165.28129
CARZ 06MAR12 2006.1930 53806 1366 0    8.7  -1532 -0.295745   5100792  0.212098  1165  0.273016  0.0000 0.000780 0.000985 0.003183 -0.004524  0.002799 -0.068699  46.0423410925 -351.3197960307  1165.27302
CARZ 06MAR13 2006.1958 53807 1366 1    8.7  -1532 -0.296866   5100792  0.211977  1165  0.275140  0.0000 0.000775 0.000981 0.003157 -0.021124  0.019603 -0.070454  46.0423410914 -351.3197960451  1165.27514
CARZ 06MAR14 2006.1985 53808 1366 2    8.7  -1532 -0.297409   5100792  0.212041  1165  0.269728  0.0000 0.000771 0.000980 0.003151 -0.028713  0.034250 -0.087448  46.0423410920 -351.3197960522  1165.26973
CARZ 06MAR15 2006.2012 53809 1366 3    8.7  -1532 -0.295813   5100792  0.211284  1165  0.273999  0.0000 0.000770 0.000974 0.003136 -0.015015 -0.001569 -0.087269  46.0423410851 -351.3197960315  1165.27400
CARZ 06MAR16 2006.2040 53810 1366 4    8.7  -1532 -0.294720   5100792  0.211180  1165  0.275136  0.0000 0.000791 0.001008 0.003247 -0.034335  0.030324 -0.104567  46.0423410842 -351.3197960174  1165.27514
CARZ 06MAR17 2006.2067 53811 1366 5    8.7  -1532 -0.298813   5100792  0.213120  1165  0.274515  0.0000 0.000793 0.001011 0.003264 -0.004226  0.030945 -0.106742  46.0423411017 -351.3197960703  1165.27451
CARZ 06MAR18 2006.2094 53812 1366 6    8.7  -1532 -0.298744   5100792  0.211127  1165  0.275856  0.0000 0.000774 0.000985 0.003160 -0.011277  0.000908 -0.079404  46.0423410837 -351.3197960694  1165.27586
CARZ 06MAR19 2006.2122 53813 1367 0    8.7  -1532 -0.297594   5100792  0.211377  1165  0.282797  0.0000 0.000773 0.000980 0.003157 -0.011771  0.007520 -0.085194  46.0423410860 -351.3197960545  1165.28280
CARZ 06MAR20 2006.2149 53814 1367 1    8.7  -1532 -0.299004   5100792  0.212821  1165  0.278361  0.0000 0.000769 0.000980 0.003139 -0.002709 -0.005769 -0.095874  46.0423410990 -351.3197960728  1165.27836
CARZ 06MAR21 2006.2177 53815 1367 2    8.7  -1532 -0.298323   5100792  0.211474  1165  0.278550  0.0000 0.000773 0.000984 0.003136 -0.005912 -0.009666 -0.084104  46.0423410869 -351.3197960640  1165.27855
CARZ 06MAR22 2006.2204 53816 1367 3    8.7  -1532 -0.297767   5100792  0.210832  1165  0.278765  0.0000 0.000796 0.001005 0.003231 -0.012295  0.028789 -0.104346  46.0423410811 -351.3197960568  1165.27877
CARZ 06MAR23 2006.2231 53817 1367 4    8.7  -1532 -0.296907   5100792  0.212432  1165  0.280328  0.0000 0.000799 0.001008 0.003235 -0.002597  0.016791 -0.108627  46.0423410955 -351.3197960457  1165.28033
CARZ 06MAR24 2006.2259 53818 1367 5    8.7  -1532 -0.294651   5100792  0.209662  1165  0.278638  0.0000 0.000796 0.001000 0.003199 -0.005910  0.036318 -0.089353  46.0423410705 -351.3197960165  1165.27864
CARZ 06MAR25 2006.2286 53819 1367 6    8.7  -1532 -0.296934   5100792  0.211683  1165  0.275543  0.0000 0.000797 0.001001 0.003208  0.004055  0.009612 -0.091259  46.0423410887 -351.3197960460  1165.27554
CARZ 06MAR26 2006.2313 53820 1368 0    8.7  -1532 -0.295940   5100792  0.212069  1165  0.268086  0.0000 0.000793 0.000995 0.003192  0.003632  0.011393 -0.092304  46.0423410922 -351.3197960332  1165.26809
CARZ 06MAR27 2006.2341 53821 1368 1    8.7  -1532 -0.297227   5100792  0.210832  1165  0.269963  0.0000 0.000793 0.001003 0.003189 -0.003292  0.025228 -0.074556  46.0423410811 -351.3197960498  1165.26996
CARZ 06MAR28 2006.2368 53822 1368 2    8.7  -1532 -0.296683   5100792  0.212026  1165  0.273252  0.0000 0.000767 0.000998 0.003122 -0.009591  0.029360 -0.128493  46.0423410918 -351.3197960428  1165.27325
CARZ 06MAR29 2006.2396 53823 1368 3    8.7  -1532 -0.298727   5100792  0.210715  1165  0.278522  0.0000 0.001036 0.001448 0.004209  0.031162  0.065295 -0.144622  46.0423410800 -351.3197960692  1165.27852
CARZ 06MAR30 2006.2423 53824 1368 4    8.7  -1532 -0.296406   5100792  0.212439  1165  0.275867  0.0000 0.000754 0.000984 0.003050  0.019654 -0.000181 -0.103179  46.0423410955 -351.3197960392  1165.27587
CARZ 06MAR31 2006.2450 53825 1368 5    8.7  -1532 -0.296419   5100792  0.212365  1165  0.269811  0.0000 0.000759 0.000986 0.003079  0.015044  0.010408 -0.098818  46.0423410949 -351.3197960394  1165.26981
CARZ 06APR01 2006.2478 53826 1368 6    8.7  -1532 -0.296621   5100792  0.213499  1165  0.270676  0.0000 0.000762 0.000988 0.003102  0.012001  0.004816 -0.103770  46.0423411051 -351.3197960420  1165.27068
CARZ 06APR02 2006.2505 53827 1369 0    8.7  -1532 -0.297595   5100792  0.212888  1165  0.275520  0.0000 0.000762 0.000995 0.003097  0.015867  0.011286 -0.105132  46.0423410996 -351.3197960546  1165.27552
CARZ 06APR03 2006.2533 53828 1369 1    8.7  -1532 -0.298997   5100792  0.213869  1165  0.277233  0.0000 0.000765 0.000997 0.003124  0.037662  0.000203 -0.126715  46.0423411084 -351.3197960727  1165.27723
CARZ 06APR04 2006.2560 53829 1369 2    8.7  -1532 -0.296009   5100792  0.213866  1165  0.276712  0.0000 0.000763 0.000996 0.003111  0.030513  0.000200 -0.085981  46.0423411084 -351.3197960341  1165.27671
CARZ 06APR05 2006.2587 53830 1369 3    8.7  -1532 -0.295941   5100792  0.212249  1165  0.274127  0.0000 0.000763 0.000991 0.003120  0.032698  0.014511 -0.104739  46.0423410938 -351.3197960332  1165.27413
