site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
COMO 02JUN05 2002.4257 52430 1169 3    9.1   -340 -0.369209   5074096  0.457826   292  0.292262  0.1134 0.000923 0.001234 0.004224 -0.000463  0.046734 -0.120980  45.8021629330 -350.9043783634   292.29226
COMO 02JUN06 2002.4285 52431 1169 4    9.1   -340 -0.371820   5074096  0.459465   292  0.296298  0.1134 0.000905 0.001198 0.004031  0.007876 -0.018085 -0.137186  45.8021629478 -350.9043783970   292.29630
COMO 02JUN07 2002.4312 52432 1169 5    9.1   -340 -0.370596   5074096  0.458669   292  0.291335  0.1134 0.000889 0.001212 0.004014 -0.008653  0.025030 -0.081680  45.8021629406 -350.9043783812   292.29133
COMO 02JUN08 2002.4339 52433 1169 6    9.1   -340 -0.370532   5074096  0.460754   292  0.292867  0.1134 0.000867 0.001171 0.003873 -0.007637 -0.005516 -0.140423  45.8021629594 -350.9043783804   292.29287
COMO 02JUN09 2002.4367 52434 1170 0    9.1   -340 -0.370370   5074096  0.459676   292  0.293106  0.1134 0.000880 0.001189 0.003971  0.043106 -0.043334 -0.076954  45.8021629497 -350.9043783783   292.29311
COMO 02JUN10 2002.4394 52435 1170 1    9.1   -340 -0.370044   5074096  0.459806   292  0.289462  0.1134 0.000875 0.001194 0.003886 -0.012305  0.018652 -0.094649  45.8021629508 -350.9043783741   292.28946
COMO 02JUN11 2002.4422 52436 1170 2    9.1   -340 -0.371649   5074096  0.459052   292  0.281710  0.1134 0.000880 0.001192 0.003999  0.000630  0.038830 -0.134609  45.8021629441 -350.9043783948   292.28171
COMO 02JUN12 2002.4449 52437 1170 3    9.1   -340 -0.369297   5074096  0.462937   292  0.285677  0.1134 0.000910 0.001240 0.004105  0.027948 -0.029112 -0.083513  45.8021629790 -350.9043783645   292.28568
COMO 02JUN13 2002.4476 52438 1170 4    9.1   -340 -0.369815   5074096  0.460162   292  0.290703  0.1134 0.000903 0.001246 0.004111  0.036048 -0.030462 -0.149508  45.8021629540 -350.9043783712   292.29070
COMO 02JUN14 2002.4504 52439 1170 5    9.1   -340 -0.368992   5074096  0.461900   292  0.288925  0.1134 0.000902 0.001261 0.004073  0.048995  0.006655 -0.112886  45.8021629697 -350.9043783606   292.28892
