site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
MORB 10JUL26 2010.5654 55403 1594 1    9.6  -2562 -0.897959   5110934  0.282479   325  0.170457  0.0000 0.000767 0.001106 0.003448 -0.036857  0.027816  0.076830  46.1335852966 -350.4331652223   325.17046
MORB 10JUL27 2010.5681 55404 1594 2    9.6  -2562 -0.897383   5110934  0.282144   325  0.163999  0.0000 0.000777 0.001118 0.003469 -0.034247  0.026421  0.071603  46.1335852935 -350.4331652149   325.16400
MORB 10JUL28 2010.5708 55405 1594 3    9.6  -2562 -0.898768   5110934  0.284428   325  0.164370  0.0000 0.000783 0.001118 0.003549 -0.031177 -0.004510  0.077557  46.1335853141 -350.4331652328   325.16437
MORB 10JUL29 2010.5736 55406 1594 4    9.6  -2562 -0.901553   5110934  0.281814   325  0.172647  0.0000 0.000803 0.001166 0.003612 -0.043704  0.030368  0.060316  46.1335852906 -350.4331652688   325.17265
MORB 10JUL30 2010.5763 55407 1594 5    9.6  -2562 -0.898828   5110934  0.281881   325  0.170853  0.0000 0.000779 0.001143 0.003497 -0.039330  0.033446  0.054445  46.1335852912 -350.4331652336   325.17085
MORB 10JUL31 2010.5791 55408 1594 6    9.6  -2562 -0.899167   5110934  0.283581   325  0.162332  0.0000 0.000779 0.001123 0.003532 -0.039544  0.041090  0.067907  46.1335853065 -350.4331652380   325.16233
MORB 10AUG01 2010.5818 55409 1595 0    9.6  -2562 -0.897189   5110934  0.283531   325  0.168162  0.0000 0.000783 0.001130 0.003537 -0.027602  0.031153  0.055485  46.1335853060 -350.4331652124   325.16816
MORB 10AUG02 2010.5845 55410 1595 1    9.6  -2562 -0.898471   5110934  0.283197   325  0.171465  0.0000 0.000774 0.001107 0.003517 -0.030736  0.031703  0.087150  46.1335853030 -350.4331652290   325.17147
MORB 10AUG03 2010.5873 55411 1595 2    9.6  -2562 -0.899048   5110934  0.281799   325  0.167193  0.0000 0.000795 0.001130 0.003596 -0.075580  0.050197  0.067372  46.1335852904 -350.4331652364   325.16719
MORB 10AUG04 2010.5900 55412 1595 3    9.6  -2562 -0.898708   5110934  0.282941   325  0.168727  0.0000 0.000792 0.001150 0.003639 -0.054326  0.045424  0.067363  46.1335853007 -350.4331652320   325.16873
MORB 10AUG05 2010.5927 55413 1595 4    9.6  -2562 -0.900352   5110934  0.284222   325  0.184844  0.0000 0.000774 0.001122 0.003494 -0.029758  0.036496  0.051832  46.1335853122 -350.4331652533   325.18484
MORB 10AUG06 2010.5955 55414 1595 5    9.6  -2562 -0.899518   5110934  0.283498   325  0.170430  0.0000 0.000767 0.001107 0.003453 -0.033044  0.026257  0.071275  46.1335853057 -350.4331652425   325.17043
MORB 10AUG07 2010.5982 55415 1595 6    9.6  -2562 -0.899947   5110934  0.284063   325  0.160889  0.0000 0.000772 0.001104 0.003481 -0.040618  0.038872  0.078764  46.1335853108 -350.4331652481   325.16089
MORB 10AUG08 2010.6010 55416 1596 0    9.6  -2562 -0.898185   5110934  0.284464   325  0.163358  0.0000 0.000776 0.001121 0.003519 -0.037575  0.024729  0.071939  46.1335853144 -350.4331652253   325.16336
MORB 10AUG09 2010.6037 55417 1596 1    9.6  -2562 -0.900855   5110934  0.284144   325  0.162981  0.0000 0.000783 0.001120 0.003533 -0.038751  0.029903  0.063304  46.1335853115 -350.4331652598   325.16298
MORB 10AUG10 2010.6064 55418 1596 2    9.6  -2562 -0.899830   5110934  0.282879   325  0.163321  0.0000 0.000775 0.001133 0.003523 -0.042360  0.031294  0.060878  46.1335853001 -350.4331652465   325.16332
MORB 10AUG11 2010.6092 55419 1596 3    9.6  -2562 -0.898751   5110934  0.283622   325  0.166699  0.0000 0.000792 0.001152 0.003624 -0.013042  0.022979  0.052538  46.1335853068 -350.4331652326   325.16670
MORB 10AUG12 2010.6119 55420 1596 4    9.6  -2562 -0.900398   5110934  0.283328   325  0.172613  0.0000 0.000806 0.001137 0.003682 -0.050355  0.082220  0.053667  46.1335853042 -350.4331652539   325.17261
MORB 10AUG13 2010.6146 55421 1596 5    9.6  -2562 -0.900877   5110934  0.282485   325  0.166201  0.0000 0.000778 0.001117 0.003483 -0.045911  0.047007  0.059517  46.1335852966 -350.4331652601   325.16620
MORB 10AUG14 2010.6174 55422 1596 6    9.6  -2562 -0.901609   5110934  0.281112   325  0.169007  0.0000 0.000786 0.001121 0.003592 -0.038064 -0.016076  0.069920  46.1335852842 -350.4331652695   325.16901
MORB 10AUG15 2010.6201 55423 1597 0    9.6  -2562 -0.902297   5110934  0.279550   325  0.175589  0.0000 0.000794 0.001137 0.003607 -0.024643  0.023086  0.061712  46.1335852702 -350.4331652784   325.17559
MORB 10AUG16 2010.6229 55424 1597 1    9.6  -2562 -0.901462   5110934  0.282088   325  0.163182  0.0000 0.000762 0.001111 0.003446 -0.025884  0.020225  0.056786  46.1335852930 -350.4331652676   325.16318
MORB 10AUG17 2010.6256 55425 1597 2    9.6  -2562 -0.900366   5110934  0.282781   325  0.158367  0.0000 0.000771 0.001113 0.003490 -0.034688  0.010025  0.055908  46.1335852993 -350.4331652535   325.15837
MORB 10AUG18 2010.6283 55426 1597 3    9.6  -2562 -0.900907   5110934  0.283004   325  0.160040  0.0000 0.000773 0.001115 0.003483 -0.041497  0.021147  0.066868  46.1335853013 -350.4331652605   325.16004
MORB 10AUG19 2010.6311 55427 1597 4    9.6  -2562 -0.899349   5110934  0.282717   325  0.160594  0.0000 0.000781 0.001163 0.003559 -0.035055 -0.000439  0.036632  46.1335852987 -350.4331652403   325.16059
MORB 10AUG20 2010.6338 55428 1597 5    9.6  -2562 -0.900303   5110934  0.280798   325  0.162648  0.0000 0.000769 0.001134 0.003504 -0.032700  0.014893  0.052417  46.1335852814 -350.4331652526   325.16265
MORB 10AUG21 2010.6366 55429 1597 6    9.6  -2562 -0.899328   5110934  0.283685   325  0.162032  0.0000 0.000769 0.001118 0.003504 -0.023603  0.015517  0.075176  46.1335853074 -350.4331652400   325.16203
MORB 10AUG22 2010.6393 55430 1598 0    9.6  -2562 -0.898655   5110934  0.284419   325  0.161900  0.0000 0.000774 0.001133 0.003492 -0.041314  0.034216  0.046644  46.1335853140 -350.4331652313   325.16190
MORB 10AUG23 2010.6420 55431 1598 1    9.6  -2562 -0.896858   5110934  0.279328   325  0.157764  0.0000 0.000771 0.001117 0.003492 -0.041611  0.019074  0.083358  46.1335852682 -350.4331652081   325.15776
MORB 10AUG24 2010.6448 55432 1598 2    9.6  -2562 -0.898569   5110934  0.284026   325  0.169240  0.0000 0.000831 0.001169 0.003735 -0.050088 -0.006618  0.049008  46.1335853105 -350.4331652302   325.16924
MORB 10AUG25 2010.6475 55433 1598 3    9.6  -2562 -0.899145   5110934  0.282741   325  0.168839  0.0000 0.000788 0.001163 0.003600  0.001637 -0.000157  0.053633  46.1335852989 -350.4331652377   325.16884
MORB 10AUG26 2010.6502 55434 1598 4    9.6  -2562 -0.899037   5110934  0.283359   325  0.166579  0.0000 0.000773 0.001146 0.003526 -0.045884  0.024031  0.060940  46.1335853045 -350.4331652363   325.16658
MORB 10AUG27 2010.6530 55435 1598 5    9.6  -2562 -0.897342   5110934  0.283937   325  0.175048  0.0000 0.000828 0.001204 0.003835 -0.104756  0.067961  0.065161  46.1335853097 -350.4331652143   325.17505
MORB 10AUG28 2010.6557 55436 1598 6    9.6  -2562 -0.901059   5110934  0.284864   325  0.170452  0.0000 0.000768 0.001115 0.003473 -0.039967  0.040838  0.035884  46.1335853180 -350.4331652624   325.17045
MORB 10AUG29 2010.6585 55437 1599 0    9.6  -2562 -0.897258   5110934  0.285548   325  0.166114  0.0000 0.000746 0.001098 0.003367 -0.033939  0.020490  0.057968  46.1335853242 -350.4331652133   325.16611
MORB 10AUG30 2010.6612 55438 1599 1    9.6  -2562 -0.900611   5110934  0.286497   325  0.165469  0.0000 0.000772 0.001122 0.003473 -0.029750  0.000557  0.043677  46.1335853327 -350.4331652567   325.16547
MORB 10AUG31 2010.6639 55439 1599 2    9.6  -2562 -0.897181   5110934  0.283346   325  0.161588  0.0000 0.000779 0.001109 0.003502 -0.047260  0.052466  0.053131  46.1335853044 -350.4331652123   325.16159
MORB 10SEP01 2010.6667 55440 1599 3    9.6  -2562 -0.896891   5110934  0.284159   325  0.166437  0.0000 0.000742 0.001093 0.003326 -0.028521  0.040687  0.033433  46.1335853117 -350.4331652085   325.16644
MORB 10SEP02 2010.6694 55441 1599 4    9.6  -2562 -0.896475   5110934  0.284571   325  0.162614  0.0000 0.000748 0.001113 0.003383 -0.008753  0.002152  0.053041  46.1335853154 -350.4331652031   325.16261
MORB 10SEP03 2010.6721 55442 1599 5    9.6  -2562 -0.896877   5110934  0.285040   325  0.168594  0.0000 0.000743 0.001108 0.003362 -0.025625  0.015619  0.070863  46.1335853196 -350.4331652083   325.16859
MORB 10SEP04 2010.6749 55443 1599 6    9.6  -2562 -0.897040   5110934  0.285832   325  0.156439  0.0000 0.000759 0.001116 0.003433 -0.016663  0.015733  0.044836  46.1335853267 -350.4331652104   325.15644
MORB 10SEP05 2010.6776 55444 1600 0    9.6  -2562 -0.895567   5110934  0.284984   325  0.168003  0.0000 0.000761 0.001116 0.003431 -0.034882  0.042276  0.042434  46.1335853191 -350.4331651914   325.16800
MORB 10SEP06 2010.6804 55445 1600 1    9.6  -2562 -0.898537   5110934  0.283869   325  0.172167  0.0000 0.000746 0.001099 0.003339 -0.025421  0.044614  0.026566  46.1335853091 -350.4331652298   325.17217
MORB 10SEP07 2010.6831 55446 1600 2    9.6  -2562 -0.897836   5110934  0.280569   325  0.175806  0.0000 0.000756 0.001122 0.003370 -0.015864  0.018831  0.049916  46.1335852794 -350.4331652207   325.17581
MORB 10SEP08 2010.6858 55447 1600 3    9.6  -2562 -0.898349   5110934  0.279973   325  0.170653  0.0000 0.000778 0.001122 0.003524 -0.026109  0.011108  0.043029  46.1335852740 -350.4331652274   325.17065
MORB 10SEP09 2010.6886 55448 1600 4    9.6  -2562 -0.895996   5110934  0.279819   325  0.175010  0.0000 0.000779 0.001144 0.003570 -0.037264  0.008884  0.068444  46.1335852726 -350.4331651969   325.17501
MORB 10SEP10 2010.6913 55449 1600 5    9.6  -2562 -0.895073   5110934  0.281768   325  0.163413  0.0000 0.000749 0.001110 0.003383 -0.027713  0.026924  0.054566  46.1335852901 -350.4331651850   325.16341
